policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8740031897926634,1.1403508771929824,0.507177033492823,0.5802919708029197,0.12599681020733655,1254
fixed,0.9226475279106858,1.1889952153110048,0.5558213716108453,0.6024200518582541,0.07735247208931417,1254
uncertainty_grid,0.9226475279106858,1.1889952153110048,0.5558213716108453,0.6024200518582541,0.07735247208931417,1254
