policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6331738437001595,3.660287081339713,0.3293460925039872,0.5201511335012594,0.3668261562998405,1254
fixed,0.7304625199362041,4.2009569377990434,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
uncertainty_grid,0.7304625199362041,4.2009569377990434,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
