policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.2878787878787879,1.3181818181818183,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uncertainty_grid,cable,0.7166666666666667,3.6166666666666663,0.3333333333333333,0.46511627906976744,0.2833333333333333,120
uncertainty_grid,capsule,0.6761904761904762,5.466666666666666,0.5142857142857142,0.7605633802816901,0.32380952380952377,105
uncertainty_grid,carpet,0.3225806451612903,2.612903225806452,0.1935483870967742,0.6,0.6774193548387097,93
uncertainty_grid,grid,0.9682539682539683,7.333333333333333,0.7301587301587301,0.7540983606557377,0.031746031746031744,63
uncertainty_grid,hazelnut,0.625,2.9886363636363633,0.26136363636363635,0.41818181818181815,0.375,88
uncertainty_grid,leather,0.2,1.3,0.05,0.25,0.8,100
uncertainty_grid,metal_nut,0.717391304347826,5.608695652173913,0.532608695652174,0.7424242424242424,0.28260869565217395,92
uncertainty_grid,pill,0.7835820895522388,6.5597014925373145,0.6343283582089553,0.8095238095238095,0.21641791044776115,134
uncertainty_grid,screw,0.9296875,6.7890625,0.671875,0.7226890756302521,0.0703125,128
uncertainty_grid,tile,0.3655913978494624,1.4946236559139785,0.08602150537634409,0.23529411764705882,0.6344086021505376,93
uncertainty_grid,toothbrush,0.5882352941176471,3.3529411764705883,0.29411764705882354,0.5,0.4117647058823529,34
uncertainty_grid,transistor,0.8125,2.3125,0.2125,0.26153846153846155,0.1875,80
uncertainty_grid,wood,0.2698412698412698,2.0,0.12698412698412698,0.47058823529411764,0.7301587301587302,63
uncertainty_grid,zipper,0.5454545454545454,3.84297520661157,0.33884297520661155,0.6212121212121212,0.4545454545454546,121
