policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8317,0.2508,0.0165,0.019838884213057593,0.1683,40000
fixed,contrast,0.649625,0.6245,0.054825,0.08439484317875698,0.350375,40000
fixed,defocus_blur,0.677725,0.5206500000000001,0.039675,0.05854144380095171,0.322275,40000
fixed,elastic_transform,0.68805,0.47169999999999995,0.03195,0.04643557880967953,0.31194999999999995,40000
fixed,fog,0.7669,0.42122499999999996,0.037625,0.049061155300560697,0.23309999999999997,40000
fixed,frost,0.58845,0.677925,0.053275,0.09053445492395276,0.41154999999999997,40000
fixed,gaussian_blur,0.56495,0.7523000000000001,0.06345,0.11231082396672272,0.43505000000000005,40000
fixed,gaussian_noise,0.415825,1.3298,0.149125,0.3586244213310888,0.584175,40000
fixed,glass_blur,0.35355,1.087575,0.088225,0.2495403761844152,0.64645,40000
fixed,impulse_noise,0.44125,0.9583750000000001,0.079925,0.1811331444759207,0.5587500000000001,40000
fixed,jpeg_compression,0.64255,0.5580750000000001,0.040125,0.06244650221772625,0.35745000000000005,40000
fixed,motion_blur,0.617875,0.676,0.058775,0.0951244183694113,0.38212500000000005,40000
fixed,pixelate,0.623475,0.7085250000000001,0.0664,0.10649985965756446,0.376525,40000
fixed,saturate,0.803,0.29774999999999996,0.02015,0.025093399750933998,0.19699999999999995,40000
fixed,shot_noise,0.4718,1.0211999999999999,0.0986,0.20898685883849089,0.5282,40000
fixed,snow,0.641325,0.5708,0.042425,0.06615210696604686,0.35867499999999997,40000
fixed,spatter,0.70395,0.46405,0.0336,0.04773066268911144,0.29605000000000004,40000
fixed,speckle_noise,0.480025,0.8972250000000002,0.07545,0.15717931357741785,0.5199750000000001,40000
fixed,zoom_blur,0.5875,0.678625,0.053225,0.09059574468085106,0.4125,40000
