policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.88905,0.2527,0.02835,0.03188797030538215,0.11095,40000
uaat_monotone,contrast,0.659375,0.603375,0.05255,0.07969668246445498,0.34062499999999996,40000
uaat_monotone,defocus_blur,0.706675,0.5196999999999999,0.045275,0.06406764071178406,0.29332499999999995,40000
uaat_monotone,elastic_transform,0.76015,0.487475,0.049525,0.06515161481286588,0.23985,40000
uaat_monotone,fog,0.8093,0.43182499999999996,0.048225,0.059588533300383044,0.19069999999999998,40000
uaat_monotone,frost,0.61515,0.682725,0.059575,0.09684629765097943,0.38485,40000
uaat_monotone,gaussian_blur,0.554175,0.709825,0.0528,0.09527676275544729,0.445825,40000
uaat_monotone,gaussian_noise,0.288025,1.065475,0.0707,0.24546480340248242,0.711975,40000
uaat_monotone,glass_blur,0.253325,0.984675,0.0476,0.18790091779334847,0.746675,40000
uaat_monotone,impulse_noise,0.4015,0.856875,0.051675,0.12870485678704857,0.5985,40000
uaat_monotone,jpeg_compression,0.712825,0.583175,0.0592,0.08304983691649423,0.28717499999999996,40000
uaat_monotone,motion_blur,0.648775,0.6891,0.067575,0.10415783592154446,0.351225,40000
uaat_monotone,pixelate,0.630625,0.68075,0.062275,0.09875123885034688,0.369375,40000
uaat_monotone,saturate,0.861075,0.30242499999999994,0.0327,0.0379757860813518,0.13892499999999997,40000
uaat_monotone,shot_noise,0.42925,0.92725,0.0713,0.16610366919044844,0.57075,40000
uaat_monotone,snow,0.694025,0.589475,0.0567,0.08169734519649868,0.305975,40000
uaat_monotone,spatter,0.769575,0.4828,0.050475,0.06558814930318682,0.230425,40000
uaat_monotone,speckle_noise,0.461525,0.85235,0.062775,0.13601646714695845,0.538475,40000
uaat_monotone,zoom_blur,0.623375,0.6875,0.062175,0.09973932223781833,0.376625,40000
