policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.832325,0.2513,0.016725,0.020094314120085305,0.16767500000000002,40000
uncertainty_grid,contrast,0.650675,0.62195,0.054525,0.0837975948053944,0.349325,40000
uncertainty_grid,defocus_blur,0.678125,0.52,0.039625,0.0584331797235023,0.321875,40000
uncertainty_grid,elastic_transform,0.6886,0.47215,0.03215,0.04668893406912576,0.3114,40000
uncertainty_grid,fog,0.76795,0.42079999999999995,0.03775,0.049156846148837814,0.23204999999999998,40000
uncertainty_grid,frost,0.5889,0.677725,0.053325,0.09055017829852267,0.4111,40000
uncertainty_grid,gaussian_blur,0.5662,0.7533,0.0639,0.11285764747439067,0.43379999999999996,40000
uncertainty_grid,gaussian_noise,0.41495,1.327175,0.148425,0.35769369803590795,0.5850500000000001,40000
uncertainty_grid,glass_blur,0.352775,1.08585,0.087725,0.2486712493799164,0.6472249999999999,40000
uncertainty_grid,impulse_noise,0.440075,0.955925,0.0792,0.17996932341078226,0.559925,40000
uncertainty_grid,jpeg_compression,0.6426,0.5589000000000001,0.0403,0.06271397447868036,0.35740000000000005,40000
uncertainty_grid,motion_blur,0.618975,0.6775249999999999,0.0593,0.09580354618522557,0.38102499999999995,40000
uncertainty_grid,pixelate,0.623525,0.708475,0.0664,0.10649131951405316,0.376475,40000
uncertainty_grid,saturate,0.80375,0.29762500000000003,0.020275,0.025225505443234836,0.19625000000000004,40000
uncertainty_grid,shot_noise,0.471475,1.0189,0.098075,0.20801739222652316,0.528525,40000
uncertainty_grid,snow,0.64135,0.5704,0.04235,0.06603258751071958,0.35865,40000
uncertainty_grid,spatter,0.704975,0.46464999999999995,0.033925,0.04812227383949785,0.295025,40000
uncertainty_grid,speckle_noise,0.47995,0.895425,0.075075,0.15642254401500155,0.52005,40000
uncertainty_grid,zoom_blur,0.587675,0.681575,0.05385,0.0916322797464585,0.41232500000000005,40000
