policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3968357832254446,0.6979271342104649,0.018952583487181884,0.04775926034980272,0.6031642167745555,42791
