policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.43221705498819846,0.7294991937556963,0.032343249748778946,0.07483103541497702,0.5677829450118015,42791
