policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.860025,0.24784999999999996,0.021575,0.02508648004418476,0.13997499999999996,40000
uaat_monotone,contrast,0.603925,0.5685749999999999,0.0345,0.05712629879538022,0.39607499999999995,40000
uaat_monotone,defocus_blur,0.654125,0.496375,0.0301,0.04601566978788458,0.34587500000000004,40000
uaat_monotone,elastic_transform,0.6671,0.4734,0.0281,0.04212262029680708,0.3329,40000
uaat_monotone,fog,0.754925,0.40895000000000004,0.032775,0.043414908765771434,0.24507500000000004,40000
uaat_monotone,frost,0.519725,0.6439,0.032725,0.06296599163018904,0.480275,40000
uaat_monotone,gaussian_blur,0.4896,0.6678999999999999,0.0315,0.06433823529411764,0.5104,40000
uaat_monotone,gaussian_noise,0.2079,0.974475,0.036475,0.17544492544492543,0.7921,40000
uaat_monotone,glass_blur,0.164975,0.942275,0.02145,0.13001969995453858,0.835025,40000
uaat_monotone,impulse_noise,0.3139,0.794225,0.021625,0.06889136667728576,0.6860999999999999,40000
uaat_monotone,jpeg_compression,0.60915,0.553475,0.032525,0.05339407370926701,0.39085000000000003,40000
uaat_monotone,motion_blur,0.5373,0.64695,0.03685,0.06858365903592034,0.4627,40000
uaat_monotone,pixelate,0.56215,0.6355999999999999,0.03955,0.07035488748554657,0.43784999999999996,40000
uaat_monotone,saturate,0.82485,0.297775,0.024525,0.02973267866884888,0.17515000000000003,40000
uaat_monotone,shot_noise,0.3276,0.83965,0.03345,0.1021062271062271,0.6724,40000
uaat_monotone,snow,0.6078,0.571325,0.035825,0.058942086212569925,0.3922,40000
uaat_monotone,spatter,0.694975,0.4604,0.031075,0.044713838627288754,0.305025,40000
uaat_monotone,speckle_noise,0.36495,0.7818,0.02935,0.08042197561309769,0.63505,40000
uaat_monotone,zoom_blur,0.526575,0.648925,0.0351,0.06665717134311351,0.473425,40000
