policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.734925,0.300075,0.007,0.009524781440283021,0.26507499999999995,40000
fixed,contrast,0.521725,0.5774,0.019825,0.03799894580478221,0.478275,40000
fixed,defocus_blur,0.552475,0.517025,0.0139,0.025159509480066972,0.44752499999999995,40000
fixed,elastic_transform,0.5468,0.5132000000000001,0.012,0.021945866861741038,0.45320000000000005,40000
fixed,fog,0.651875,0.435375,0.01745,0.026768935762224354,0.348125,40000
fixed,frost,0.44005,0.65545,0.0191,0.04340415861833882,0.55995,40000
fixed,gaussian_blur,0.426525,0.68235,0.021775,0.051052107144950475,0.573475,40000
fixed,gaussian_noise,0.253775,1.0606,0.062875,0.24775884149344893,0.746225,40000
fixed,glass_blur,0.193575,0.946925,0.0281,0.14516337336949503,0.806425,40000
fixed,impulse_noise,0.290875,0.81725,0.021625,0.07434464976364417,0.709125,40000
fixed,jpeg_compression,0.4972,0.5883,0.0171,0.034392598551890585,0.5028,40000
fixed,motion_blur,0.466775,0.6572250000000001,0.0248,0.05313052327138343,0.5332250000000001,40000
fixed,pixelate,0.4886,0.6439000000000001,0.0265,0.054236594351207534,0.5114000000000001,40000
fixed,saturate,0.696325,0.345175,0.0083,0.011919721394463793,0.30367500000000003,40000
fixed,shot_noise,0.32245,0.869675,0.038425,0.11916576213366413,0.67755,40000
fixed,snow,0.496075,0.58755,0.016725,0.03371466008164088,0.503925,40000
fixed,spatter,0.56955,0.504325,0.014775,0.025941532789043983,0.43045,40000
fixed,speckle_noise,0.3326,0.797525,0.026025,0.07824714371617558,0.6674,40000
fixed,zoom_blur,0.434425,0.6695749999999999,0.0208,0.04787938079070035,0.5655749999999999,40000
