policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.40816994227758174,0.8255240587974106,0.04673880021499848,0.11450818733539449,0.5918300577224183,42791
uncertainty_grid,0.40816994227758174,0.8255240587974106,0.04673880021499848,0.11450818733539449,0.5918300577224183,42791
uaat_monotone,0.42761328316702113,0.8532869061251196,0.05618003785842817,0.131380478740846,0.5723867168329788,42791
