policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.827675,0.2506999999999999,0.015675,0.01893859304678769,0.17232499999999995,40000
uncertainty_grid,contrast,0.63555,0.600825,0.047275,0.07438439147195343,0.36445000000000005,40000
uncertainty_grid,defocus_blur,0.665525,0.514725,0.03605,0.054167762292926636,0.33447499999999997,40000
uncertainty_grid,elastic_transform,0.6749,0.4785999999999999,0.0307,0.04548822047710772,0.32509999999999994,40000
uncertainty_grid,fog,0.75735,0.41615,0.0347,0.045817653660790915,0.24265000000000003,40000
uncertainty_grid,frost,0.571175,0.666075,0.04745,0.08307436424913556,0.428825,40000
uncertainty_grid,gaussian_blur,0.5463,0.730325,0.055325,0.10127219476478126,0.4537,40000
uncertainty_grid,gaussian_noise,0.39235,1.293275,0.137125,0.34949662291321526,0.60765,40000
uncertainty_grid,glass_blur,0.32825,1.0590000000000002,0.07745,0.23594821020563594,0.6717500000000001,40000
uncertainty_grid,impulse_noise,0.417125,0.931125,0.06965,0.1669763260413545,0.582875,40000
uncertainty_grid,jpeg_compression,0.62555,0.555325,0.036175,0.05782911038286308,0.37444999999999995,40000
uncertainty_grid,motion_blur,0.598575,0.6683,0.053375,0.08917011235016498,0.40142500000000003,40000
uncertainty_grid,pixelate,0.607275,0.69285,0.060025,0.09884319295212218,0.392725,40000
uncertainty_grid,saturate,0.795525,0.2980999999999999,0.018725,0.023537915213223973,0.20447499999999996,40000
uncertainty_grid,shot_noise,0.452025,0.9922249999999999,0.08885,0.1965599247829213,0.547975,40000
uncertainty_grid,snow,0.62495,0.564925,0.037975,0.06076486118889511,0.37505,40000
uncertainty_grid,spatter,0.688525,0.46584999999999993,0.030875,0.04484223521295523,0.31147499999999995,40000
uncertainty_grid,speckle_noise,0.45805,0.874825,0.066575,0.145344394716734,0.5419499999999999,40000
uncertainty_grid,zoom_blur,0.5715,0.672625,0.048825,0.08543307086614173,0.4285,40000
