policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6562447368421053,1.6927815789473684,0.06745131578947368,0.1027837817245652,0.34375526315789473,760000
fixed,0.7995631578947369,3.1381210526315786,0.14688421052631578,0.1837055760711441,0.20043684210526314,760000
uncertainty_grid,0.7995631578947369,3.1381210526315786,0.14688421052631578,0.1837055760711441,0.20043684210526314,760000
