policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6656773620621159,2.1931247224883736,0.18588020845504896,0.2792346849218887,0.3343226379378841,42791
