policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.696625,0.32924999999999993,0.005175,0.007428673963753813,0.30337499999999995,40000
uncertainty_grid,contrast,0.479375,0.582875,0.01245,0.025971316818774445,0.520625,40000
uncertainty_grid,defocus_blur,0.506375,0.54025,0.009325,0.0184152061219452,0.493625,40000
uncertainty_grid,elastic_transform,0.49255,0.5519499999999999,0.0089,0.018069231550096435,0.50745,40000
uncertainty_grid,fog,0.604575,0.45867500000000005,0.01265,0.02092378943886201,0.395425,40000
uncertainty_grid,frost,0.3878,0.6710750000000001,0.011775,0.030363589479112944,0.6122000000000001,40000
uncertainty_grid,gaussian_blur,0.381475,0.68515,0.013325,0.034930205124844356,0.618525,40000
uncertainty_grid,gaussian_noise,0.209225,1.01865,0.045575,0.21782769745489305,0.790775,40000
uncertainty_grid,glass_blur,0.150075,0.937675,0.01755,0.11694152923538231,0.849925,40000
uncertainty_grid,impulse_noise,0.248,0.8115,0.0119,0.04798387096774193,0.752,40000
uncertainty_grid,jpeg_compression,0.43915,0.6137250000000001,0.010575,0.024080610269839462,0.5608500000000001,40000
uncertainty_grid,motion_blur,0.411075,0.6740499999999999,0.017025,0.04141580003648969,0.5889249999999999,40000
uncertainty_grid,pixelate,0.443475,0.6482749999999999,0.01835,0.04137775522859237,0.5565249999999999,40000
uncertainty_grid,saturate,0.655,0.373125,0.005625,0.008587786259541985,0.345,40000
uncertainty_grid,shot_noise,0.27535,0.852525,0.025575,0.09288178681677864,0.72465,40000
uncertainty_grid,snow,0.44275,0.614375,0.011425,0.02580463015245624,0.55725,40000
uncertainty_grid,spatter,0.5152,0.5383,0.0107,0.020768633540372672,0.4848,40000
uncertainty_grid,speckle_noise,0.286975,0.7984,0.017075,0.0594999564421988,0.713025,40000
uncertainty_grid,zoom_blur,0.38085,0.68565,0.0133,0.034921885256662726,0.61915,40000
