policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.847225,0.24639999999999998,0.018725,0.02210156688010859,0.152775,40000
uaat_monotone,contrast,0.573325,0.5534250000000001,0.02535,0.04421575894998474,0.426675,40000
uaat_monotone,defocus_blur,0.6324,0.49197500000000005,0.024875,0.03933428209993675,0.36760000000000004,40000
uaat_monotone,elastic_transform,0.654,0.48212499999999997,0.027225,0.041628440366972476,0.346,40000
uaat_monotone,fog,0.74165,0.405475,0.029425,0.039675048877502866,0.25834999999999997,40000
uaat_monotone,frost,0.474475,0.640275,0.02295,0.048369250223931716,0.525525,40000
uaat_monotone,gaussian_blur,0.464025,0.6584749999999999,0.0245,0.05279887937072356,0.535975,40000
uaat_monotone,gaussian_noise,0.204275,0.98085,0.037025,0.18125076490025702,0.795725,40000
uaat_monotone,glass_blur,0.157,0.9415,0.0197,0.12547770700636943,0.843,40000
uaat_monotone,impulse_noise,0.3002,0.793925,0.018825,0.06270819453697535,0.6998,40000
uaat_monotone,jpeg_compression,0.574025,0.558225,0.02645,0.046078132485518924,0.425975,40000
uaat_monotone,motion_blur,0.50135,0.647275,0.029725,0.05928991722349656,0.49865000000000004,40000
uaat_monotone,pixelate,0.532325,0.6235499999999999,0.031175,0.05856384727375194,0.46767499999999995,40000
uaat_monotone,saturate,0.81325,0.29562499999999997,0.021775,0.02677528435290501,0.18674999999999997,40000
uaat_monotone,shot_noise,0.307625,0.835375,0.0286,0.0929703372612759,0.692375,40000
uaat_monotone,snow,0.562525,0.5699749999999999,0.0265,0.047109017377005465,0.43747499999999995,40000
uaat_monotone,spatter,0.6746,0.460275,0.026975,0.03998665876074711,0.3254,40000
uaat_monotone,speckle_noise,0.337375,0.7827500000000001,0.024025,0.07121155983697666,0.662625,40000
uaat_monotone,zoom_blur,0.47695,0.647425,0.024875,0.05215431386937834,0.52305,40000
