policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5021739130434782,3.142753623188406,0.2644927536231884,0.5266955266955267,0.49782608695652175,1380
fixed,0.7094202898550724,4.81231884057971,0.45217391304347826,0.6373850868232891,0.29057971014492756,1380
uncertainty_grid,0.7094202898550724,4.81231884057971,0.45217391304347826,0.6373850868232891,0.29057971014492756,1380
