policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.43908765861980326,0.7360659951859035,0.03503073076114136,0.07978072276331896,0.5609123413801967,42791
uncertainty_grid,0.43908765861980326,0.7360659951859035,0.03503073076114136,0.07978072276331896,0.5609123413801967,42791
uaat_monotone,0.4639059615339674,0.7653478535206002,0.04585076301091351,0.09883633066344265,0.5360940384660327,42791
