policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4639059615339674,0.7653478535206002,0.04585076301091351,0.09883633066344265,0.5360940384660327,42791
