policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.49428618167371646,0.8980860461311957,0.07847444556098244,0.158763179045908,0.5057138183262835,42791
fixed,0.5036105723166087,0.9132995256011778,0.08338201958355729,0.16556844547563804,0.49638942768339134,42791
uncertainty_grid,0.5036105723166087,0.9132995256011778,0.08338201958355729,0.16556844547563804,0.49638942768339134,42791
