policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4829286532214718,0.7932976560491691,0.0552452618541282,0.11439632228405516,0.5170713467785282,42791
