policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3384057971014493,2.1326086956521735,0.1471014492753623,0.4346895074946467,0.6615942028985506,1380
fixed,0.49130434782608695,3.0956521739130434,0.25869565217391305,0.5265486725663717,0.508695652173913,1380
uncertainty_grid,0.49130434782608695,3.0956521739130434,0.25869565217391305,0.5265486725663717,0.508695652173913,1380
