policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.677975,0.3439,0.004375,0.006453040303846012,0.322025,40000
uncertainty_grid,contrast,0.463275,0.5886,0.010375,0.022394905833468242,0.536725,40000
uncertainty_grid,defocus_blur,0.486325,0.553175,0.0079,0.016244281087749963,0.513675,40000
uncertainty_grid,elastic_transform,0.470825,0.5666749999999999,0.0075,0.015929485477619073,0.529175,40000
uncertainty_grid,fog,0.58665,0.468225,0.010975,0.01870791783857496,0.41335,40000
uncertainty_grid,frost,0.368175,0.6814500000000001,0.009925,0.026957289332518505,0.6318250000000001,40000
uncertainty_grid,gaussian_blur,0.3632,0.69255,0.01115,0.030699339207048457,0.6368,40000
uncertainty_grid,gaussian_noise,0.192375,1.002125,0.0389,0.20220922677063027,0.807625,40000
uncertainty_grid,glass_blur,0.1358,0.937325,0.014625,0.10769513991163476,0.8642,40000
uncertainty_grid,impulse_noise,0.232775,0.813975,0.00935,0.040167543765438726,0.767225,40000
uncertainty_grid,jpeg_compression,0.41725,0.6295,0.00935,0.022408627920910727,0.58275,40000
uncertainty_grid,motion_blur,0.389575,0.6838,0.014675,0.03766925495732529,0.610425,40000
uncertainty_grid,pixelate,0.424025,0.654725,0.01575,0.03714403631861329,0.575975,40000
uncertainty_grid,saturate,0.636425,0.3877,0.004825,0.007581411792434301,0.363575,40000
uncertainty_grid,shot_noise,0.257725,0.85015,0.021575,0.08371326025802697,0.742275,40000
uncertainty_grid,snow,0.42005,0.6276999999999999,0.00955,0.02273538864420902,0.57995,40000
uncertainty_grid,spatter,0.4917,0.5540499999999999,0.00915,0.018608907870652835,0.5083,40000
uncertainty_grid,speckle_noise,0.268075,0.801175,0.01385,0.05166464608784855,0.7319249999999999,40000
uncertainty_grid,zoom_blur,0.360375,0.69725,0.011525,0.03198057578910857,0.639625,40000
