policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.6773,0.34457499999999996,0.004375,0.0064594714306806435,0.3227,40000
fixed,contrast,0.46295,0.5886750000000001,0.010325,0.022302624473485258,0.53705,40000
fixed,defocus_blur,0.48625,0.5524999999999999,0.00775,0.015938303341902313,0.5137499999999999,40000
fixed,elastic_transform,0.470175,0.56695,0.007425,0.01579199234327644,0.529825,40000
fixed,fog,0.585925,0.46819999999999995,0.010825,0.018475060801297093,0.41407499999999997,40000
fixed,frost,0.368425,0.6812,0.009925,0.02693899708217412,0.631575,40000
fixed,gaussian_blur,0.363325,0.6920499999999999,0.011075,0.030482350512626436,0.636675,40000
fixed,gaussian_noise,0.192625,1.002375,0.039,0.20246593121349774,0.807375,40000
fixed,glass_blur,0.135925,0.9367000000000001,0.014525,0.10686040095640978,0.864075,40000
fixed,impulse_noise,0.23295,0.814175,0.009425,0.04045932603562996,0.76705,40000
fixed,jpeg_compression,0.417625,0.62925,0.009375,0.022448368751870697,0.582375,40000
fixed,motion_blur,0.3891,0.68265,0.01435,0.036879979439732716,0.6109,40000
fixed,pixelate,0.424325,0.6547999999999999,0.015825,0.03729452660107229,0.5756749999999999,40000
fixed,saturate,0.636175,0.38757499999999995,0.00475,0.0074664989979172395,0.36382499999999995,40000
fixed,shot_noise,0.257975,0.85015,0.021625,0.08382595212714411,0.7420249999999999,40000
fixed,snow,0.4201,0.6274000000000001,0.0095,0.022613663413472984,0.5799000000000001,40000
fixed,spatter,0.491925,0.55395,0.009175,0.018651217157086956,0.508075,40000
fixed,speckle_noise,0.268225,0.8009000000000001,0.013825,0.05154254823375897,0.7317750000000001,40000
fixed,zoom_blur,0.359825,0.6976749999999999,0.0115,0.0319599805460988,0.6401749999999999,40000
