policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.842775,0.24772499999999997,0.0181,0.02147666933641838,0.15722499999999995,40000
uaat_monotone,contrast,0.5594,0.551725,0.022225,0.03973006792992492,0.4406,40000
uaat_monotone,defocus_blur,0.6231,0.491525,0.022925,0.036791847215535224,0.3769,40000
uaat_monotone,elastic_transform,0.640425,0.48445,0.024975,0.038997540695631806,0.359575,40000
uaat_monotone,fog,0.7332,0.40630000000000005,0.0279,0.03805237315875614,0.26680000000000004,40000
uaat_monotone,frost,0.457425,0.644575,0.0204,0.044597474995900964,0.542575,40000
uaat_monotone,gaussian_blur,0.45235,0.6574,0.02195,0.048524372720238754,0.54765,40000
uaat_monotone,gaussian_noise,0.202375,0.9792500000000001,0.036325,0.1794935145151328,0.797625,40000
uaat_monotone,glass_blur,0.154325,0.9410499999999999,0.019075,0.12360278632755549,0.845675,40000
uaat_monotone,impulse_noise,0.293775,0.793225,0.0174,0.05922900178708195,0.706225,40000
uaat_monotone,jpeg_compression,0.553425,0.5630750000000001,0.0233,0.042101459095631746,0.44657500000000006,40000
uaat_monotone,motion_blur,0.48315,0.648725,0.026375,0.05458967194453068,0.51685,40000
uaat_monotone,pixelate,0.517925,0.62195,0.027975,0.05401361200946083,0.48207500000000003,40000
uaat_monotone,saturate,0.8063,0.296575,0.020575,0.02551779734590103,0.19369999999999998,40000
uaat_monotone,shot_noise,0.30225,0.833375,0.027125,0.08974358974358974,0.69775,40000
uaat_monotone,snow,0.54385,0.5704,0.02285,0.04201526156109221,0.45615000000000006,40000
uaat_monotone,spatter,0.66245,0.464675,0.025425,0.03838025511359348,0.33755,40000
uaat_monotone,speckle_noise,0.329875,0.7821250000000001,0.0224,0.06790450928381962,0.6701250000000001,40000
uaat_monotone,zoom_blur,0.456775,0.6521000000000001,0.021775,0.047671172896940506,0.5432250000000001,40000
