policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3755696291276203,0.7630109135098502,0.0277161085274941,0.07379752348951528,0.6244303708723797,42791
