policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4052955060643593,0.7979014278703467,0.04063938678694118,0.1002710027100271,0.5947044939356407,42791
