policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2878787878787879,1.1666666666666667,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
fixed,cable,0.6,2.8166666666666664,0.24166666666666667,0.4027777777777778,0.4,120
fixed,capsule,0.5714285714285714,4.523809523809524,0.4095238095238095,0.7166666666666667,0.4285714285714286,105
fixed,carpet,0.2903225806451613,2.32258064516129,0.16129032258064516,0.5555555555555556,0.7096774193548387,93
fixed,grid,0.8888888888888888,6.619047619047619,0.6507936507936508,0.7321428571428571,0.11111111111111116,63
fixed,hazelnut,0.5113636363636364,1.9659090909090908,0.14772727272727273,0.28888888888888886,0.48863636363636365,88
fixed,leather,0.16,1.24,0.04,0.25,0.84,100
fixed,metal_nut,0.5978260869565217,4.532608695652174,0.41304347826086957,0.6909090909090909,0.40217391304347827,92
fixed,pill,0.7388059701492538,6.156716417910448,0.5895522388059702,0.797979797979798,0.26119402985074625,134
fixed,screw,0.78125,5.453125,0.5234375,0.67,0.21875,128
fixed,tile,0.3225806451612903,1.2150537634408602,0.053763440860215055,0.16666666666666666,0.6774193548387097,93
fixed,toothbrush,0.5588235294117647,3.0882352941176467,0.2647058823529412,0.47368421052631576,0.4411764705882353,34
fixed,transistor,0.7625,1.9875,0.175,0.22950819672131148,0.23750000000000004,80
fixed,wood,0.2222222222222222,1.7301587301587302,0.09523809523809523,0.42857142857142855,0.7777777777777778,63
fixed,zipper,0.4214876033057851,2.644628099173554,0.2066115702479339,0.49019607843137253,0.578512396694215,121
