policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.950075,0.30355,0.050725,0.05339052180091045,0.049925,40000
uncertainty_grid,contrast,0.882575,0.9790500000000001,0.172325,0.19525252811375804,0.117425,40000
uncertainty_grid,defocus_blur,0.8896,0.7634000000000001,0.1306,0.14680755395683454,0.11040000000000005,40000
uncertainty_grid,elastic_transform,0.899475,0.6259,0.105075,0.11681814391728508,0.10052499999999998,40000
uncertainty_grid,fog,0.93125,0.562125,0.098675,0.10595973154362416,0.06874999999999998,40000
uncertainty_grid,frost,0.8559,1.02935,0.17705,0.20685827783619581,0.1441,40000
uncertainty_grid,gaussian_blur,0.848075,1.2500499999999999,0.219625,0.2589688411991864,0.15192499999999998,40000
uncertainty_grid,gaussian_noise,0.7851,2.201775,0.397375,0.5061457139217934,0.21489999999999998,40000
uncertainty_grid,glass_blur,0.73695,1.827675,0.312925,0.4246217518149128,0.26305,40000
uncertainty_grid,impulse_noise,0.788325,1.6990499999999997,0.297475,0.37735071195255765,0.21167499999999995,40000
uncertainty_grid,jpeg_compression,0.87455,0.7580749999999999,0.126525,0.1446744039791893,0.12544999999999995,40000
uncertainty_grid,motion_blur,0.870125,0.972625,0.16855,0.1937078006033616,0.12987499999999996,40000
uncertainty_grid,pixelate,0.866175,1.083825,0.19,0.21935521112939071,0.13382499999999997,40000
uncertainty_grid,saturate,0.94195,0.36642500000000006,0.061675,0.06547587451563247,0.058050000000000046,40000
uncertainty_grid,shot_noise,0.8006,1.678025,0.295725,0.3693792155883088,0.19940000000000002,40000
uncertainty_grid,snow,0.874775,0.7792250000000001,0.1308,0.14952416335629162,0.12522500000000003,40000
uncertainty_grid,spatter,0.906425,0.6087,0.103025,0.11366081032628182,0.09357499999999996,40000
uncertainty_grid,speckle_noise,0.800025,1.515225,0.26305,0.3288022249304709,0.199975,40000
uncertainty_grid,zoom_blur,0.855475,0.99515,0.170125,0.1988661270054648,0.14452500000000001,40000
