policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.95025,0.30537499999999995,0.051125,0.05380163114969745,0.04974999999999996,40000
fixed,contrast,0.87755,0.9684499999999999,0.1692,0.19280952652270525,0.12244999999999995,40000
fixed,defocus_blur,0.888175,0.759575,0.12955,0.14586089453092013,0.11182499999999995,40000
fixed,elastic_transform,0.900675,0.63345,0.106825,0.11860549032669943,0.099325,40000
fixed,fog,0.930725,0.5649,0.099125,0.10650299497703403,0.06927499999999998,40000
fixed,frost,0.8565,1.02975,0.17725,0.2069468768242849,0.14349999999999996,40000
fixed,gaussian_blur,0.843425,1.2343250000000001,0.21555,0.25556510655956366,0.15657500000000002,40000
fixed,gaussian_noise,0.7827,2.194675,0.395475,0.5052702184745113,0.21730000000000005,40000
fixed,glass_blur,0.74135,1.8394,0.31615,0.42645174344101977,0.25865000000000005,40000
fixed,impulse_noise,0.7873,1.6929499999999997,0.29605,0.37603200812904863,0.2127,40000
fixed,jpeg_compression,0.8768,0.7646999999999999,0.1283,0.14632755474452555,0.12319999999999998,40000
fixed,motion_blur,0.870925,0.9765750000000001,0.1695,0.1946206619398915,0.12907500000000005,40000
fixed,pixelate,0.86485,1.082525,0.189475,0.21908423426027634,0.13515,40000
fixed,saturate,0.941325,0.365925,0.06145,0.0652803229490346,0.05867500000000003,40000
fixed,shot_noise,0.79995,1.680425,0.296075,0.37011688230514406,0.20004999999999995,40000
fixed,snow,0.877625,0.7869999999999999,0.132925,0.15145990599629683,0.12237500000000001,40000
fixed,spatter,0.9085,0.61275,0.10425,0.1147495872317006,0.09150000000000003,40000
fixed,speckle_noise,0.799,1.514875,0.262775,0.3288798498122653,0.20099999999999996,40000
fixed,zoom_blur,0.85605,0.993075,0.169825,0.19838210384907423,0.14395000000000002,40000
