policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.6933,0.3292,0.0045,0.006490696668109044,0.3067,40000
uncertainty_grid,contrast,0.4785,0.58425,0.01255,0.026227795193312434,0.5215000000000001,40000
uncertainty_grid,defocus_blur,0.504525,0.539975,0.0089,0.017640354789158118,0.495475,40000
uncertainty_grid,elastic_transform,0.49295,0.5498,0.00855,0.017344558271629982,0.50705,40000
uncertainty_grid,fog,0.604475,0.457525,0.0124,0.020513668886223583,0.395525,40000
uncertainty_grid,frost,0.389875,0.6697500000000001,0.011925,0.030586726514908624,0.610125,40000
uncertainty_grid,gaussian_blur,0.380175,0.6864500000000001,0.013325,0.03504964818833432,0.6198250000000001,40000
uncertainty_grid,gaussian_noise,0.208925,1.010325,0.04385,0.2098839296398229,0.791075,40000
uncertainty_grid,glass_blur,0.151525,0.937475,0.0178,0.11747236429632074,0.848475,40000
uncertainty_grid,impulse_noise,0.249075,0.8125500000000001,0.012325,0.049483087423466826,0.7509250000000001,40000
uncertainty_grid,jpeg_compression,0.4393,0.6162,0.0111,0.02526747097655361,0.5607,40000
uncertainty_grid,motion_blur,0.4105,0.675625,0.017225,0.041961023142509137,0.5895,40000
uncertainty_grid,pixelate,0.44165,0.645475,0.017425,0.03945431903090683,0.55835,40000
uncertainty_grid,saturate,0.6535,0.37650000000000006,0.006,0.009181331293037491,0.34650000000000003,40000
uncertainty_grid,shot_noise,0.27675,0.8523749999999999,0.025825,0.0933152664859982,0.72325,40000
uncertainty_grid,snow,0.440625,0.61725,0.011575,0.02626950354609929,0.559375,40000
uncertainty_grid,spatter,0.51355,0.5380750000000001,0.010325,0.02010515042352254,0.48645000000000005,40000
uncertainty_grid,speckle_noise,0.285025,0.795975,0.0162,0.05683711955091659,0.714975,40000
uncertainty_grid,zoom_blur,0.380475,0.68565,0.013225,0.0347591826006965,0.619525,40000
