policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.851025,0.25034999999999996,0.020275,0.02382421197967157,0.14897499999999997,40000
uaat_monotone,contrast,0.57975,0.557125,0.027375,0.04721862871927555,0.42025,40000
uaat_monotone,defocus_blur,0.628175,0.49169999999999997,0.023975,0.0381661161300593,0.37182499999999996,40000
uaat_monotone,elastic_transform,0.660075,0.4836750000000001,0.02875,0.04355565655417945,0.33992500000000003,40000
uaat_monotone,fog,0.73625,0.40587500000000004,0.028425,0.038607809847198644,0.26375000000000004,40000
uaat_monotone,frost,0.4761,0.6369,0.0226,0.04746901911363159,0.5239,40000
uaat_monotone,gaussian_blur,0.4605,0.660875,0.024275,0.05271444082519001,0.5395,40000
uaat_monotone,gaussian_noise,0.2009,0.97185,0.03455,0.1719761075161772,0.7991,40000
uaat_monotone,glass_blur,0.1582,0.938675,0.019375,0.12247155499367889,0.8418,40000
uaat_monotone,impulse_noise,0.29065,0.7907249999999999,0.016275,0.05599518321004645,0.7093499999999999,40000
uaat_monotone,jpeg_compression,0.5689,0.5596000000000001,0.0257,0.045174898927755315,0.43110000000000004,40000
uaat_monotone,motion_blur,0.494,0.648375,0.028475,0.0576417004048583,0.506,40000
uaat_monotone,pixelate,0.5192,0.619425,0.027725,0.053399460708782744,0.4808,40000
uaat_monotone,saturate,0.815725,0.2974,0.022625,0.02773606301143155,0.18427499999999997,40000
uaat_monotone,shot_noise,0.30715,0.83335,0.0281,0.09148624450594173,0.69285,40000
uaat_monotone,snow,0.5614,0.573225,0.026925,0.04796045600285002,0.4386,40000
uaat_monotone,spatter,0.6761,0.46202499999999996,0.027625,0.04085934033427008,0.32389999999999997,40000
uaat_monotone,speckle_noise,0.33775,0.781875,0.023925,0.07083641746854182,0.66225,40000
uaat_monotone,zoom_blur,0.48405,0.6492,0.02665,0.0550562958372069,0.51595,40000
