policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.951825,0.31004999999999994,0.052375,0.055025871352401966,0.04817499999999997,40000
uaat_monotone,contrast,0.77605,0.751825,0.105575,0.13604149217189615,0.22394999999999998,40000
uaat_monotone,defocus_blur,0.8319,0.6549750000000001,0.097375,0.11705132828464959,0.16810000000000003,40000
uaat_monotone,elastic_transform,0.910225,0.6496500000000001,0.111975,0.12301903375539015,0.08977500000000005,40000
uaat_monotone,fog,0.929275,0.562225,0.0983,0.10578138871701057,0.07072500000000004,40000
uaat_monotone,frost,0.773025,0.8706,0.128725,0.16652113450405873,0.22697500000000004,40000
uaat_monotone,gaussian_blur,0.655,0.822375,0.095475,0.14576335877862595,0.345,40000
uaat_monotone,gaussian_noise,0.3938,1.2334500000000002,0.12545,0.3185627221940071,0.6062000000000001,40000
uaat_monotone,glass_blur,0.4422,1.22405,0.13325,0.30133423790140207,0.5578000000000001,40000
uaat_monotone,impulse_noise,0.496925,0.9723249999999999,0.09385,0.1888614982140162,0.5030749999999999,40000
uaat_monotone,jpeg_compression,0.842825,0.70805,0.110175,0.13072108682110758,0.15717499999999995,40000
uaat_monotone,motion_blur,0.8089,0.869475,0.135675,0.16772777846458153,0.19110000000000005,40000
uaat_monotone,pixelate,0.733275,0.8011,0.106875,0.14575023013194233,0.266725,40000
uaat_monotone,saturate,0.973925,0.418325,0.07845,0.08055035038632338,0.02607499999999996,40000
uaat_monotone,shot_noise,0.552075,1.104425,0.1313,0.23783000498120727,0.447925,40000
uaat_monotone,snow,0.840925,0.7417,0.116525,0.13856764872015934,0.15907499999999997,40000
uaat_monotone,spatter,0.909725,0.6260249999999999,0.10715,0.11778284646459095,0.090275,40000
uaat_monotone,speckle_noise,0.571275,0.9926,0.112775,0.1974093037503829,0.428725,40000
uaat_monotone,zoom_blur,0.781525,0.866225,0.12955,0.16576565049102715,0.21847499999999997,40000
