policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.9177,0.26717500000000005,0.036975,0.04029094475318731,0.08230000000000004,40000
fixed,contrast,0.80485,0.8352750000000001,0.128025,0.15906690687705782,0.19515000000000005,40000
fixed,defocus_blur,0.8222,0.6546749999999999,0.095375,0.11599975675018244,0.17779999999999996,40000
fixed,elastic_transform,0.8365,0.54675,0.07665,0.09163179916317991,0.16349999999999998,40000
fixed,fog,0.88135,0.506275,0.077525,0.08796164974187326,0.11865000000000003,40000
fixed,frost,0.77085,0.8782749999999999,0.129825,0.1684179801517805,0.22914999999999996,40000
fixed,gaussian_blur,0.754325,1.0425499999999999,0.159375,0.21128160938587479,0.24567499999999998,40000
fixed,gaussian_noise,0.66095,1.891925,0.310575,0.46989182237688176,0.33904999999999996,40000
fixed,glass_blur,0.6081,1.536025,0.228825,0.3762950172668969,0.3919,40000
fixed,impulse_noise,0.670175,1.4065750000000001,0.21535,0.32133397993061513,0.32982500000000003,40000
fixed,jpeg_compression,0.8053,0.6561999999999999,0.0923,0.11461567117844282,0.19469999999999998,40000
fixed,motion_blur,0.7901,0.844775,0.126975,0.16070750537906595,0.20989999999999998,40000
fixed,pixelate,0.78505,0.9261999999999999,0.14225,0.18119864976753072,0.21494999999999997,40000
fixed,saturate,0.901425,0.3217,0.044625,0.04950495049504951,0.09857499999999997,40000
fixed,shot_noise,0.688875,1.42875,0.223525,0.32447831609508254,0.311125,40000
fixed,snow,0.8035,0.68675,0.09805,0.12202862476664593,0.1965,40000
fixed,spatter,0.846775,0.5372249999999998,0.0768,0.09069705647899383,0.15322499999999994,40000
fixed,speckle_noise,0.691075,1.2623000000000002,0.190675,0.2759107188076547,0.308925,40000
fixed,zoom_blur,0.77315,0.8619749999999999,0.127025,0.16429541486128177,0.22685,40000
