seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
3,0.58,runs_seed3\e3_iwildcam\seed_03\policy_grid_58,5:1,5,1,fixed,0.3854782547731999,0.7581267088873829,0.0287209927321165,0.0745074264928766,0.6145217452268,42791
3,0.58,runs_seed3\e3_iwildcam\seed_03\policy_grid_58,5:1,5,1,uncertainty_grid,0.3854782547731999,0.7581267088873829,0.0287209927321165,0.0745074264928766,0.6145217452268,42791
3,0.58,runs_seed3\e3_iwildcam\seed_03\policy_grid_58,5:1,5,1,uaat_monotone,0.3935406978102872,0.767357621929845,0.0321796639480264,0.0817695961995249,0.6064593021897128,42791
3,0.59,runs_seed3\e3_iwildcam\seed_03\policy_grid_59,5:1,5,1,fixed,0.3940080858124372,0.7658386109228577,0.0319693393470589,0.0811387900355871,0.6059919141875628,42791
3,0.59,runs_seed3\e3_iwildcam\seed_03\policy_grid_59,5:1,5,1,uncertainty_grid,0.3940080858124372,0.7658386109228577,0.0319693393470589,0.0811387900355871,0.6059919141875628,42791
3,0.59,runs_seed3\e3_iwildcam\seed_03\policy_grid_59,5:1,5,1,uaat_monotone,0.3976770816293146,0.7714005281484424,0.0338155219555514,0.0850326144443791,0.6023229183706854,42791
3,0.6,runs_seed3\e3_iwildcam\seed_03\policy_grid_60,5:1,5,1,fixed,0.4027248720525344,0.7740646397606973,0.0353579023626463,0.087796669181222,0.5972751279474655,42791
3,0.6,runs_seed3\e3_iwildcam\seed_03\policy_grid_60,5:1,5,1,uncertainty_grid,0.4027248720525344,0.7740646397606973,0.0353579023626463,0.087796669181222,0.5972751279474655,42791
3,0.6,runs_seed3\e3_iwildcam\seed_03\policy_grid_60,5:1,5,1,uaat_monotone,0.4012058610455469,0.7753499567666099,0.0353111635624313,0.0880125815470643,0.5987941389544531,42791
3,0.61,runs_seed3\e3_iwildcam\seed_03\policy_grid_61,5:1,5,1,uaat_monotone,0.4058330022668318,0.7803042695893996,0.0372274543712462,0.0917309685592537,0.5941669977331682,42791
3,0.61,runs_seed3\e3_iwildcam\seed_03\policy_grid_61,5:1,5,1,fixed,0.4113949194924166,0.7819868663971395,0.0386763571779112,0.0940127243808225,0.5886050805075833,42791
3,0.61,runs_seed3\e3_iwildcam\seed_03\policy_grid_61,5:1,5,1,uncertainty_grid,0.4113949194924166,0.7819868663971395,0.0386763571779112,0.0940127243808225,0.5886050805075833,42791
3,0.62,runs_seed3\e3_iwildcam\seed_03\policy_grid_62,5:1,5,1,uaat_monotone,0.4118389380944591,0.784347175807997,0.0392372227804912,0.0952732224933325,0.5881610619055408,42791
3,0.62,runs_seed3\e3_iwildcam\seed_03\policy_grid_62,5:1,5,1,fixed,0.4176812881213339,0.7870346568203594,0.0409431889883386,0.0980249538409892,0.5823187118786661,42791
3,0.62,runs_seed3\e3_iwildcam\seed_03\policy_grid_62,5:1,5,1,uncertainty_grid,0.4176812881213339,0.7870346568203594,0.0409431889883386,0.0980249538409892,0.5823187118786661,42791
3,0.63,runs_seed3\e3_iwildcam\seed_03\policy_grid_63,5:1,5,1,uaat_monotone,0.4177280269215489,0.7897922460330444,0.0415040545909186,0.0993566433566433,0.5822719730784511,42791
3,0.63,runs_seed3\e3_iwildcam\seed_03\policy_grid_63,5:1,5,1,fixed,0.4277768689677736,0.798906312074969,0.0453366362085485,0.1059819721387599,0.5722231310322263,42791
3,0.63,runs_seed3\e3_iwildcam\seed_03\policy_grid_63,5:1,5,1,uncertainty_grid,0.4277768689677736,0.798906312074969,0.0453366362085485,0.1059819721387599,0.5722231310322263,42791
3,0.64,runs_seed3\e3_iwildcam\seed_03\policy_grid_64,5:1,5,1,uaat_monotone,0.4243415671519712,0.7964992638638966,0.0441681662031735,0.1040863531225906,0.5756584328480288,42791
3,0.64,runs_seed3\e3_iwildcam\seed_03\policy_grid_64,5:1,5,1,fixed,0.4371947372110958,0.8092355869224837,0.0492860648267159,0.1127325208466966,0.5628052627889042,42791
3,0.64,runs_seed3\e3_iwildcam\seed_03\policy_grid_64,5:1,5,1,uncertainty_grid,0.4371947372110958,0.8092355869224837,0.0492860648267159,0.1127325208466966,0.5628052627889042,42791
3,0.65,runs_seed3\e3_iwildcam\seed_03\policy_grid_65,5:1,5,1,uaat_monotone,0.4325442265897034,0.8045383375008763,0.0474165128181159,0.1096223458857852,0.5674557734102965,42791
3,0.65,runs_seed3\e3_iwildcam\seed_03\policy_grid_65,5:1,5,1,fixed,0.4476642284592554,0.8247061297936482,0.0544740716505807,0.1216851117143453,0.5523357715407445,42791
3,0.65,runs_seed3\e3_iwildcam\seed_03\policy_grid_65,5:1,5,1,uncertainty_grid,0.4476642284592554,0.8247061297936482,0.0544740716505807,0.1216851117143453,0.5523357715407445,42791
3,0.66,runs_seed3\e3_iwildcam\seed_03\policy_grid_66,5:1,5,1,uaat_monotone,0.4405833002266832,0.813558925942371,0.0508284452338108,0.1153662547074736,0.5594166997733168,42791
3,0.66,runs_seed3\e3_iwildcam\seed_03\policy_grid_66,5:1,5,1,fixed,0.45986305531537,0.8407842770676077,0.0601294664765955,0.1307551580445167,0.54013694468463,42791
3,0.66,runs_seed3\e3_iwildcam\seed_03\policy_grid_66,5:1,5,1,uncertainty_grid,0.45986305531537,0.8407842770676077,0.0601294664765955,0.1307551580445167,0.54013694468463,42791
3,0.67,runs_seed3\e3_iwildcam\seed_03\policy_grid_67,5:1,5,1,uaat_monotone,0.4520810450795728,0.8275338272066556,0.0559229744572456,0.1237012147841819,0.5479189549204272,42791
3,0.67,runs_seed3\e3_iwildcam\seed_03\policy_grid_67,5:1,5,1,uncertainty_grid,0.4697015727606272,0.8557173237362996,0.0650837792993853,0.1385641076670481,0.5302984272393727,42791
3,0.67,runs_seed3\e3_iwildcam\seed_03\policy_grid_67,5:1,5,1,fixed,0.4700988525624547,0.8564885139398472,0.0653174733004603,0.138944124080334,0.5299011474375452,42791
3,0.68,runs_seed3\e3_iwildcam\seed_03\policy_grid_68,5:1,5,1,uaat_monotone,0.4677852819518123,0.8494543245074899,0.0634479212918604,0.1356347104960783,0.5322147180481878,42791
3,0.68,runs_seed3\e3_iwildcam\seed_03\policy_grid_68,5:1,5,1,fixed,0.4817368138159893,0.8739454558201492,0.0711364539272276,0.1476666343261861,0.5182631861840107,42791
3,0.68,runs_seed3\e3_iwildcam\seed_03\policy_grid_68,5:1,5,1,uncertainty_grid,0.4817368138159893,0.8739454558201492,0.0711364539272276,0.1476666343261861,0.5182631861840107,42791
3,0.69,runs_seed3\e3_iwildcam\seed_03\policy_grid_69,5:1,5,1,uaat_monotone,0.4811292094131943,0.8739688252202567,0.0710196069266902,0.1476102584029531,0.5188707905868056,42791
3,0.69,runs_seed3\e3_iwildcam\seed_03\policy_grid_69,5:1,5,1,uncertainty_grid,0.492813909466944,0.8938328153116311,0.0773293449557149,0.1569138846737481,0.5071860905330561,42791
3,0.69,runs_seed3\e3_iwildcam\seed_03\policy_grid_69,5:1,5,1,fixed,0.4931410810684489,0.894206725713351,0.0774695613563599,0.1570941143019619,0.5068589189315511,42791
3,0.7,runs_seed3\e3_iwildcam\seed_03\policy_grid_70,5:1,5,1,uaat_monotone,0.4942861816737164,0.8980860461311957,0.0784744455609824,0.158763179045908,0.5057138183262835,42791
3,0.7,runs_seed3\e3_iwildcam\seed_03\policy_grid_70,5:1,5,1,fixed,0.5036105723166087,0.9132995256011778,0.0833820195835572,0.165568445475638,0.4963894276833913,42791
3,0.7,runs_seed3\e3_iwildcam\seed_03\policy_grid_70,5:1,5,1,uncertainty_grid,0.5036105723166087,0.9132995256011778,0.0833820195835572,0.165568445475638,0.4963894276833913,42791
3,0.71,runs_seed3\e3_iwildcam\seed_03\policy_grid_71,5:1,5,1,uaat_monotone,0.508027388936926,0.9265266060620224,0.0869107989997896,0.1710750264501587,0.491972611063074,42791
3,0.71,runs_seed3\e3_iwildcam\seed_03\policy_grid_71,5:1,5,1,fixed,0.5153420111705732,0.9367390339089996,0.0904162090159145,0.1754489388717576,0.4846579888294268,42791
3,0.71,runs_seed3\e3_iwildcam\seed_03\policy_grid_71,5:1,5,1,uncertainty_grid,0.5153420111705732,0.9367390339089996,0.0904162090159145,0.1754489388717576,0.4846579888294268,42791
3,0.72,runs_seed3\e3_iwildcam\seed_03\policy_grid_72,5:1,5,1,uaat_monotone,0.5238952116099179,0.9589165946110164,0.0965623612441868,0.1843161745026318,0.4761047883900821,42791
3,0.72,runs_seed3\e3_iwildcam\seed_03\policy_grid_72,5:1,5,1,fixed,0.5275642074267953,0.9641279708349888,0.0983384356523568,0.1864008859357696,0.4724357925732046,42791
3,0.72,runs_seed3\e3_iwildcam\seed_03\policy_grid_72,5:1,5,1,uncertainty_grid,0.5275642074267953,0.9641279708349888,0.0983384356523568,0.1864008859357696,0.4724357925732046,42791
3,0.73,runs_seed3\e3_iwildcam\seed_03\policy_grid_73,5:1,5,1,uaat_monotone,0.5368418592694726,0.985814774134748,0.1045313266808441,0.1947153055894132,0.4631581407305274,42791
3,0.73,runs_seed3\e3_iwildcam\seed_03\policy_grid_73,5:1,5,1,fixed,0.5423102988946273,0.9953027505783928,0.107522609894604,0.1982676893906748,0.4576897011053726,42791
3,0.73,runs_seed3\e3_iwildcam\seed_03\policy_grid_73,5:1,5,1,uncertainty_grid,0.5423102988946273,0.9953027505783928,0.107522609894604,0.1982676893906748,0.4576897011053726,42791
3,0.74,runs_seed3\e3_iwildcam\seed_03\policy_grid_74,5:1,5,1,uaat_monotone,0.5494145965273072,1.0130868640601995,0.1125002921175013,0.20476393024245,0.4505854034726928,42791
3,0.74,runs_seed3\e3_iwildcam\seed_03\policy_grid_74,5:1,5,1,fixed,0.555350424154612,1.0240938515108318,0.1158888551330887,0.2086769904056556,0.444649575845388,42791
3,0.74,runs_seed3\e3_iwildcam\seed_03\policy_grid_74,5:1,5,1,uncertainty_grid,0.555350424154612,1.0240938515108318,0.1158888551330887,0.2086769904056556,0.444649575845388,42791
3,0.75,runs_seed3\e3_iwildcam\seed_03\policy_grid_75,5:1,5,1,uncertainty_grid,0.5659133930032016,1.045079572807366,0.1221985931621135,0.2159316154608523,0.4340866069967983,42791
3,0.75,runs_seed3\e3_iwildcam\seed_03\policy_grid_75,5:1,5,1,uaat_monotone,0.5651889415998691,1.0463882592133862,0.122315440162651,0.2164151333471159,0.4348110584001309,42791
3,0.75,runs_seed3\e3_iwildcam\seed_03\policy_grid_75,5:1,5,1,fixed,0.5688579374167465,1.0544039634502582,0.1246523801734009,0.2191274340645797,0.4311420625832535,42791
3,0.76,runs_seed3\e3_iwildcam\seed_03\policy_grid_76,5:1,5,1,uaat_monotone,0.5825991446799561,1.0845972283891472,0.1334392746138206,0.2290413156839149,0.4174008553200439,42791
3,0.76,runs_seed3\e3_iwildcam\seed_03\policy_grid_76,5:1,5,1,fixed,0.583300226683181,1.0872847094015097,0.1341169872169381,0.2299278846153846,0.4166997733168189,42791
3,0.76,runs_seed3\e3_iwildcam\seed_03\policy_grid_76,5:1,5,1,uncertainty_grid,0.583300226683181,1.0872847094015097,0.1341169872169381,0.2299278846153846,0.4166997733168189,42791
3,0.77,runs_seed3\e3_iwildcam\seed_03\policy_grid_77,5:1,5,1,uncertainty_grid,0.5880442149050034,1.091187399219462,0.1358463228248931,0.2310137900886222,0.4119557850949966,42791
3,0.77,runs_seed3\e3_iwildcam\seed_03\policy_grid_77,5:1,5,1,fixed,0.5977658853497231,1.1178051459419036,0.1431142062583253,0.2394151452363266,0.4022341146502769,42791
3,0.77,runs_seed3\e3_iwildcam\seed_03\policy_grid_77,5:1,5,1,uaat_monotone,0.5996120679582155,1.123437171367811,0.1446098478652053,0.2411723439083326,0.4003879320417844,42791
3,0.78,runs_seed3\e3_iwildcam\seed_03\policy_grid_78,5:1,5,1,uaat_monotone,0.5888154051085509,1.1012829800659016,0.1380196770348905,0.2344022860771551,0.4111845948914491,42791
3,0.78,runs_seed3\e3_iwildcam\seed_03\policy_grid_78,5:1,5,1,uncertainty_grid,0.6088429810006777,1.140613680446823,0.1498913322895001,0.2461904579127163,0.3911570189993223,42791
3,0.78,runs_seed3\e3_iwildcam\seed_03\policy_grid_78,5:1,5,1,fixed,0.615035872029165,1.1584912715290598,0.1547054287116449,0.2515388707348582,0.384964127970835,42791
3,0.79,runs_seed3\e3_iwildcam\seed_03\policy_grid_79,5:1,5,1,uaat_monotone,0.5799817718679161,1.0759972891495877,0.1311958122035007,0.2262067853976952,0.4200182281320839,42791
3,0.79,runs_seed3\e3_iwildcam\seed_03\policy_grid_79,5:1,5,1,uncertainty_grid,0.6249444976747447,1.1779112430183916,0.1605711481386272,0.2569366539525839,0.3750555023252553,42791
3,0.79,runs_seed3\e3_iwildcam\seed_03\policy_grid_79,5:1,5,1,fixed,0.632492813909467,1.197938818910519,0.1660863265639971,0.2625900609643451,0.367507186090533,42791
3,0.8,runs_seed3\e3_iwildcam\seed_03\policy_grid_80,5:1,5,1,uaat_monotone,0.6027903063728354,1.1248159659741537,0.1455212544693977,0.2414127316430177,0.3972096936271646,42791
3,0.8,runs_seed3\e3_iwildcam\seed_03\policy_grid_80,5:1,5,1,uncertainty_grid,0.6393166787408567,1.2081746161576032,0.1694982589796919,0.2651240998647513,0.3606833212591432,42791
3,0.8,runs_seed3\e3_iwildcam\seed_03\policy_grid_80,5:1,5,1,fixed,0.6505573601925638,1.2378303848940198,0.1776775490173167,0.2731158847618363,0.3494426398074362,42791
3,0.81,runs_seed3\e3_iwildcam\seed_03\policy_grid_81,5:1,5,1,uaat_monotone,0.61433479002594,1.1506625224930476,0.1529994625037975,0.2490489957395009,0.3856652099740599,42791
3,0.81,runs_seed3\e3_iwildcam\seed_03\policy_grid_81,5:1,5,1,uncertainty_grid,0.644387838564184,1.2142039213853382,0.1717183519899044,0.266482918691521,0.355612161435816,42791
3,0.81,runs_seed3\e3_iwildcam\seed_03\policy_grid_81,5:1,5,1,fixed,0.6690659250777032,1.2817181182959034,0.1901568086747213,0.2842123646524624,0.3309340749222967,42791
3,0.82,runs_seed3\e3_iwildcam\seed_03\policy_grid_82,5:1,5,1,uaat_monotone,0.6140076184244351,1.1526255521020774,0.1533266341053025,0.2497145467001598,0.3859923815755649,42791
3,0.82,runs_seed3\e3_iwildcam\seed_03\policy_grid_82,5:1,5,1,uncertainty_grid,0.6585263256292211,1.245285223528312,0.1807623098315066,0.2744951914546293,0.3414736743707789,42791
3,0.82,runs_seed3\e3_iwildcam\seed_03\policy_grid_82,5:1,5,1,fixed,0.6893973031712276,1.3281063775092892,0.2035007361361034,0.2951864406779661,0.3106026968287724,42791
3,0.83,runs_seed3\e3_iwildcam\seed_03\policy_grid_83,5:1,5,1,uaat_monotone,0.647706293379449,1.220934308616298,0.1737281203991493,0.2682205224419108,0.352293706620551,42791
3,0.83,runs_seed3\e3_iwildcam\seed_03\policy_grid_83,5:1,5,1,uncertainty_grid,0.6825266995396229,1.3041293729989951,0.1973312145077236,0.2891186742450181,0.3174733004603771,42791
3,0.83,runs_seed3\e3_iwildcam\seed_03\policy_grid_83,5:1,5,1,fixed,0.7052651258442196,1.362833306069033,0.2136196863826505,0.3028927399847576,0.2947348741557803,42791
3,0.84,runs_seed3\e3_iwildcam\seed_03\policy_grid_84,5:1,5,1,uaat_monotone,0.663620854852656,1.259003061391414,0.184524783248814,0.2780575412895728,0.336379145147344,42791
3,0.84,runs_seed3\e3_iwildcam\seed_03\policy_grid_84,5:1,5,1,uncertainty_grid,0.6961276904021874,1.336566100348204,0.2065387581500783,0.2966966563716933,0.3038723095978126,42791
3,0.84,runs_seed3\e3_iwildcam\seed_03\policy_grid_84,5:1,5,1,fixed,0.7198008927110842,1.3945689514150172,0.2228739688252202,0.309632804129736,0.2801991072889158,42791
3,0.85,runs_seed3\e3_iwildcam\seed_03\policy_grid_85,5:1,5,1,uaat_monotone,0.6758664205089855,1.2825126778995584,0.1916758196817087,0.2836001521385844,0.3241335794910145,42791
3,0.85,runs_seed3\e3_iwildcam\seed_03\policy_grid_85,5:1,5,1,uncertainty_grid,0.7107335654693744,1.3682316374938654,0.2157930405926479,0.3036201624305396,0.2892664345306256,42791
3,0.85,runs_seed3\e3_iwildcam\seed_03\policy_grid_85,5:1,5,1,fixed,0.738800214998481,1.4373816924119556,0.2352363814820873,0.3184032390712975,0.2611997850015189,42791
3,0.86,runs_seed3\e3_iwildcam\seed_03\policy_grid_86,5:1,5,1,uaat_monotone,0.6843728821481152,1.3050875184034028,0.1978920801103035,0.2891582721529793,0.3156271178518848,42791
3,0.86,runs_seed3\e3_iwildcam\seed_03\policy_grid_86,5:1,5,1,uncertainty_grid,0.7348975251805286,1.422588862143909,0.2314972774648874,0.3150062009094667,0.2651024748194713,42791
3,0.86,runs_seed3\e3_iwildcam\seed_03\policy_grid_86,5:1,5,1,fixed,0.7537098922670655,1.4689771213572949,0.244537402724872,0.3244449956591839,0.2462901077329344,42791
3,0.87,runs_seed3\e3_iwildcam\seed_03\policy_grid_87,5:1,5,1,uaat_monotone,0.6913603327802575,1.3193662218690845,0.2021453109298684,0.2923877771768523,0.3086396672197424,42791
