policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.45986305531537003,0.8407842770676077,0.06012946647659555,0.1307551580445167,0.54013694468463,42791
