policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9048,0.26094999999999996,0.03315,0.036637931034482756,0.09519999999999995,40000
uaat_monotone,contrast,0.675275,0.6148500000000001,0.058025,0.08592795527747954,0.32472500000000004,40000
uaat_monotone,defocus_blur,0.72325,0.529375,0.050525,0.06985827860352575,0.27675000000000005,40000
uaat_monotone,elastic_transform,0.797325,0.5136750000000001,0.0622,0.07801084877559339,0.20267500000000005,40000
uaat_monotone,fog,0.8279,0.44635,0.05485,0.0662519627974393,0.17210000000000003,40000
uaat_monotone,frost,0.63945,0.7003,0.06795,0.10626319493314568,0.36055000000000004,40000
uaat_monotone,gaussian_blur,0.5753,0.727575,0.060575,0.10529289066573962,0.42469999999999997,40000
uaat_monotone,gaussian_noise,0.32255,1.111825,0.086875,0.2693380871182762,0.67745,40000
uaat_monotone,glass_blur,0.302725,1.030275,0.0666,0.22000165166405153,0.697275,40000
uaat_monotone,impulse_noise,0.4202,0.871425,0.058325,0.13880295097572584,0.5798,40000
uaat_monotone,jpeg_compression,0.7508,0.60795,0.07175,0.09556473095364944,0.24919999999999998,40000
uaat_monotone,motion_blur,0.68655,0.7150749999999999,0.080325,0.11699803364649333,0.31345,40000
uaat_monotone,pixelate,0.646825,0.6948,0.068325,0.10563135314806942,0.353175,40000
uaat_monotone,saturate,0.870725,0.307025,0.03555,0.040828045594188754,0.12927500000000003,40000
uaat_monotone,shot_noise,0.4506,0.949775,0.080075,0.1777075011096316,0.5494,40000
uaat_monotone,snow,0.72905,0.61245,0.0683,0.09368356079829916,0.27095,40000
uaat_monotone,spatter,0.8215,0.518,0.0679,0.08265368228849665,0.1785,40000
uaat_monotone,speckle_noise,0.483375,0.87325,0.071325,0.14755624515128007,0.516625,40000
uaat_monotone,zoom_blur,0.6567,0.711425,0.073625,0.11211359829450282,0.34330000000000005,40000
