policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.855525,0.24622500000000003,0.02035,0.02378656380585021,0.14447500000000002,40000
uncertainty_grid,contrast,0.68865,0.6571,0.06915,0.10041385319102591,0.31135,40000
uncertainty_grid,defocus_blur,0.71405,0.5424500000000001,0.0513,0.07184370842377985,0.28595000000000004,40000
uncertainty_grid,elastic_transform,0.7248,0.47845,0.04065,0.05608443708609272,0.2752,40000
uncertainty_grid,fog,0.797325,0.43342500000000006,0.04615,0.05788103972658577,0.20267500000000005,40000
uncertainty_grid,frost,0.63285,0.7103999999999999,0.06865,0.10847752231966501,0.36715,40000
uncertainty_grid,gaussian_blur,0.61095,0.8074250000000001,0.083675,0.13695883460184957,0.38905,40000
uncertainty_grid,gaussian_noise,0.470775,1.449225,0.184,0.390844883436886,0.5292250000000001,40000
uncertainty_grid,glass_blur,0.407325,1.1633,0.114125,0.28018167311115205,0.5926750000000001,40000
uncertainty_grid,impulse_noise,0.492375,1.043375,0.10715,0.2176186849454176,0.507625,40000
uncertainty_grid,jpeg_compression,0.681925,0.568075,0.05,0.07332184624408843,0.318075,40000
uncertainty_grid,motion_blur,0.660775,0.70285,0.072725,0.11006015663425522,0.339225,40000
uncertainty_grid,pixelate,0.662625,0.74425,0.081375,0.12280701754385964,0.337375,40000
uncertainty_grid,saturate,0.829375,0.296875,0.02525,0.030444611906556143,0.17062500000000003,40000
uncertainty_grid,shot_noise,0.521575,1.0999249999999998,0.1243,0.23831663710875714,0.478425,40000
uncertainty_grid,snow,0.681075,0.584925,0.0532,0.07811180853797306,0.318925,40000
uncertainty_grid,spatter,0.7402,0.47030000000000005,0.0421,0.05687651985949743,0.25980000000000003,40000
uncertainty_grid,speckle_noise,0.52665,0.956725,0.096675,0.1835659356308744,0.47335000000000005,40000
uncertainty_grid,zoom_blur,0.63295,0.70705,0.068,0.10743344655975985,0.36705,40000
