policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.36386155967376316,0.7782243929798323,0.028417190530719075,0.07809890815671162,0.6361384403262369,42791
