policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.36400177607440815,0.7774999415764998,0.02830034353018158,0.07774781715459682,0.6359982239255919,42791
uncertainty_grid,0.36386155967376316,0.7782243929798323,0.028417190530719075,0.07809890815671162,0.6361384403262369,42791
uaat_monotone,0.3996868500385595,0.814493701946671,0.04283611039704611,0.1071741799684266,0.6003131499614405,42791
