policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5632025425907317,1.1486293846836952,0.14236638545488536,0.2527800829875519,0.43679745740926834,42791
