policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.99065,0.73735,0.0728,0.07348710442638672,0.00934999999999997,40000
uaat_monotone,contrast,0.798925,1.374075,0.1173,0.14682229245548706,0.201075,40000
uaat_monotone,defocus_blur,0.879075,1.336175,0.121525,0.1382419019992606,0.12092499999999995,40000
uaat_monotone,elastic_transform,0.973325,1.494425,0.146775,0.1507975239514037,0.026675000000000004,40000
uaat_monotone,fog,0.95055,1.13595,0.10865,0.11430224606806585,0.049449999999999994,40000
uaat_monotone,frost,0.797175,1.611575,0.140875,0.17671778467714117,0.20282500000000003,40000
uaat_monotone,gaussian_blur,0.718425,1.5760750000000003,0.12945,0.18018582315481782,0.281575,40000
uaat_monotone,gaussian_noise,0.42815,2.01435,0.14425,0.3369146327221768,0.57185,40000
uaat_monotone,glass_blur,0.5292,2.30605,0.183525,0.346797052154195,0.4708,40000
uaat_monotone,impulse_noise,0.51925,1.5255,0.104475,0.20120365912373617,0.48075,40000
uaat_monotone,jpeg_compression,0.9267,1.6453000000000002,0.1572,0.16963418582065393,0.07330000000000003,40000
uaat_monotone,motion_blur,0.863575,1.7981749999999999,0.166175,0.192426830327418,0.13642500000000002,40000
uaat_monotone,pixelate,0.77025,1.483,0.125325,0.16270691333982473,0.22975,40000
uaat_monotone,saturate,0.96535,0.7878999999999999,0.075325,0.07802869425596934,0.03464999999999996,40000
uaat_monotone,shot_noise,0.5662,1.7918,0.1358,0.2398445778876722,0.43379999999999996,40000
uaat_monotone,snow,0.912625,1.6156249999999999,0.152825,0.16745651280646487,0.08737499999999998,40000
uaat_monotone,spatter,0.9518,1.3274500000000002,0.127925,0.1344032359739441,0.04820000000000002,40000
uaat_monotone,speckle_noise,0.5978,1.68695,0.128475,0.2149130143860823,0.4022,40000
uaat_monotone,zoom_blur,0.85785,1.8414,0.169925,0.19808241534067728,0.14215,40000
