policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.923675,0.27069999999999994,0.038875,0.042087314260968414,0.07632499999999998,40000
uncertainty_grid,contrast,0.817125,0.842125,0.13185,0.16135842129417163,0.182875,40000
uncertainty_grid,defocus_blur,0.831025,0.6660999999999999,0.099425,0.11964140669654945,0.168975,40000
uncertainty_grid,elastic_transform,0.8457,0.5678,0.0827,0.0977888140002365,0.1543,40000
uncertainty_grid,fog,0.889525,0.512475,0.0804,0.09038531800680139,0.11047499999999999,40000
uncertainty_grid,frost,0.78295,0.8971750000000001,0.136025,0.1737339549141069,0.21704999999999997,40000
uncertainty_grid,gaussian_blur,0.76775,1.0688749999999998,0.167325,0.21794203842396614,0.23224999999999996,40000
uncertainty_grid,gaussian_noise,0.677775,1.9316,0.321875,0.4748994872929807,0.322225,40000
uncertainty_grid,glass_blur,0.62325,1.5779999999999998,0.24025,0.3854793421580425,0.37675000000000003,40000
uncertainty_grid,impulse_noise,0.6862,1.45105,0.22745,0.3314631302827164,0.31379999999999997,40000
uncertainty_grid,jpeg_compression,0.814475,0.6640250000000001,0.0957,0.11749900242487492,0.18552500000000005,40000
uncertainty_grid,motion_blur,0.8021,0.8620249999999999,0.132825,0.1655965590325396,0.19789999999999996,40000
uncertainty_grid,pixelate,0.797775,0.95685,0.150925,0.18918241358779103,0.202225,40000
uncertainty_grid,saturate,0.907725,0.32765,0.047075,0.05186042028147291,0.092275,40000
uncertainty_grid,shot_noise,0.703375,1.4561250000000001,0.2319,0.32969610805047095,0.296625,40000
uncertainty_grid,snow,0.813675,0.69545,0.101825,0.1251421021906781,0.18632499999999996,40000
uncertainty_grid,spatter,0.8573,0.5463250000000001,0.080725,0.09416190365099732,0.14270000000000005,40000
uncertainty_grid,speckle_noise,0.70385,1.291025,0.198975,0.28269517652909,0.29615,40000
uncertainty_grid,zoom_blur,0.785475,0.8769,0.132475,0.16865590884496642,0.21452499999999997,40000
