policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7548144736842105,0.8141065789473685,0.1137842105263158,0.15074460611617704,0.2451855263157895,760000
uncertainty_grid,0.7910907894736842,0.9190671052631579,0.14203157894736843,0.17953891113036796,0.20890921052631584,760000
fixed,0.7911552631578948,0.919121052631579,0.14205526315789474,0.17955421618619008,0.20884473684210525,760000
