policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.96925,0.33012500000000006,0.059875,0.06177456796492133,0.030750000000000055,40000
uaat_monotone,contrast,0.75455,0.7075749999999998,0.092425,0.1224902259624942,0.24544999999999995,40000
uaat_monotone,defocus_blur,0.811875,0.627625,0.0879,0.10826789838337182,0.188125,40000
uaat_monotone,elastic_transform,0.9334,0.6976,0.1262,0.13520462824083995,0.06659999999999999,40000
uaat_monotone,fog,0.9465,0.59125,0.10755,0.11362916006339144,0.05349999999999999,40000
uaat_monotone,frost,0.7666,0.855525,0.124425,0.16230759196451866,0.23340000000000005,40000
uaat_monotone,gaussian_blur,0.66045,0.8334250000000001,0.098775,0.14955712014535544,0.33955,40000
uaat_monotone,gaussian_noise,0.396475,1.2477749999999999,0.12885,0.3249889652563213,0.603525,40000
uaat_monotone,glass_blur,0.4907,1.309675,0.160075,0.3262176482575912,0.5093,40000
uaat_monotone,impulse_noise,0.49555,0.982325,0.095575,0.19286651195641208,0.5044500000000001,40000
uaat_monotone,jpeg_compression,0.876,0.7585000000000001,0.1269,0.14486301369863014,0.124,40000
uaat_monotone,motion_blur,0.780525,0.82485,0.121075,0.15511995131482015,0.21947499999999998,40000
uaat_monotone,pixelate,0.762725,0.855275,0.1236,0.1620505424628798,0.237275,40000
uaat_monotone,saturate,0.9521,0.38065000000000004,0.06655,0.06989811994538389,0.047900000000000054,40000
uaat_monotone,shot_noise,0.5403,1.085825,0.125225,0.23176938737738292,0.4597,40000
uaat_monotone,snow,0.879575,0.7981750000000001,0.13555,0.1541085183185061,0.120425,40000
uaat_monotone,spatter,0.911775,0.6236,0.107075,0.11743577088645774,0.088225,40000
uaat_monotone,speckle_noise,0.596725,1.0419,0.127725,0.21404331978717164,0.40327500000000005,40000
uaat_monotone,zoom_blur,0.8164,0.91635,0.14655,0.1795075943165115,0.18359999999999999,40000
