policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.34275899137669136,0.7636886261129677,0.021289523497931808,0.062112224722165404,0.6572410086233087,42791
