policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.7073,0.32007499999999994,0.005475,0.007740704085960695,0.29269999999999996,40000
fixed,contrast,0.489,0.579,0.0136,0.027811860940695297,0.511,40000
fixed,defocus_blur,0.517075,0.5335500000000001,0.010125,0.019581298651066094,0.48292500000000005,40000
fixed,elastic_transform,0.5039,0.5436,0.0095,0.01885294701329629,0.4961,40000
fixed,fog,0.614825,0.45355,0.013675,0.0222421014109706,0.38517500000000005,40000
fixed,frost,0.3983,0.6672,0.0131,0.03288978157167964,0.6017,40000
fixed,gaussian_blur,0.39115,0.681725,0.014575,0.03726191997954749,0.60885,40000
fixed,gaussian_noise,0.217475,1.0259,0.048675,0.22381882975054604,0.782525,40000
fixed,glass_blur,0.1584,0.936975,0.019075,0.12042297979797979,0.8416,40000
fixed,impulse_noise,0.2565,0.8101250000000001,0.013325,0.051949317738791426,0.7435,40000
fixed,jpeg_compression,0.451025,0.606975,0.0116,0.025719195166565047,0.548975,40000
fixed,motion_blur,0.421825,0.6708,0.018525,0.04391631600782315,0.578175,40000
fixed,pixelate,0.453925,0.6462,0.020025,0.0441152172715757,0.546075,40000
fixed,saturate,0.6648,0.3657000000000001,0.0061,0.009175691937424789,0.33520000000000005,40000
fixed,shot_noise,0.28475,0.8547499999999999,0.0279,0.09798068481123792,0.7152499999999999,40000
fixed,snow,0.454075,0.6078,0.012375,0.02725320706931674,0.545925,40000
fixed,spatter,0.5264,0.53185,0.01165,0.02213145896656535,0.4736,40000
fixed,speckle_noise,0.296325,0.7971750000000001,0.0187,0.06310638656880115,0.703675,40000
fixed,zoom_blur,0.39275,0.67825,0.0142,0.036155315085932525,0.6072500000000001,40000
