policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.70735,0.32002499999999995,0.005475,0.007740156923729412,0.29264999999999997,40000
uncertainty_grid,contrast,0.4893,0.5788249999999999,0.013625,0.027845902309421623,0.5106999999999999,40000
uncertainty_grid,defocus_blur,0.517275,0.5336,0.010175,0.019670388091440724,0.48272499999999996,40000
uncertainty_grid,elastic_transform,0.503925,0.54395,0.009575,0.019000843379471152,0.49607500000000004,40000
uncertainty_grid,fog,0.61555,0.45294999999999996,0.0137,0.022256518560636828,0.38444999999999996,40000
uncertainty_grid,frost,0.397875,0.667125,0.013,0.03267357838517122,0.602125,40000
uncertainty_grid,gaussian_blur,0.391325,0.68205,0.014675,0.03750079856896442,0.6086750000000001,40000
uncertainty_grid,gaussian_noise,0.2173,1.02495,0.04845,0.22296364473078692,0.7827,40000
uncertainty_grid,glass_blur,0.15795,0.937425,0.019075,0.12076606521050966,0.84205,40000
uncertainty_grid,impulse_noise,0.255975,0.810275,0.01325,0.051762867467526126,0.7440249999999999,40000
uncertainty_grid,jpeg_compression,0.450775,0.6074750000000001,0.01165,0.025844379124840552,0.5492250000000001,40000
uncertainty_grid,motion_blur,0.4223,0.6712,0.0187,0.04428131659957376,0.5777,40000
uncertainty_grid,pixelate,0.45365,0.646475,0.020025,0.04414195966053125,0.54635,40000
uncertainty_grid,saturate,0.6648,0.3657000000000001,0.0061,0.009175691937424789,0.33520000000000005,40000
uncertainty_grid,shot_noise,0.284275,0.854475,0.02775,0.09761674434966142,0.715725,40000
uncertainty_grid,snow,0.45395,0.6075499999999999,0.0123,0.02709549509857914,0.5460499999999999,40000
uncertainty_grid,spatter,0.52555,0.532325,0.011575,0.02202454571401389,0.47445000000000004,40000
uncertainty_grid,speckle_noise,0.29565,0.797725,0.018675,0.06316590563165905,0.70435,40000
uncertainty_grid,zoom_blur,0.393325,0.6783000000000001,0.014325,0.036420263141168245,0.6066750000000001,40000
