policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.886975,0.6540250000000001,0.02705,0.030496913667239774,0.11302500000000004,40000
uaat_monotone,contrast,0.65095,1.2935500000000002,0.047225,0.07254781473231431,0.34904999999999997,40000
uaat_monotone,defocus_blur,0.709525,1.202975,0.045625,0.06430358338324936,0.29047500000000004,40000
uaat_monotone,elastic_transform,0.758825,1.263175,0.0511,0.06734095476559154,0.24117500000000003,40000
uaat_monotone,fog,0.804075,1.117925,0.0461,0.05733296023380904,0.19592500000000002,40000
uaat_monotone,frost,0.60965,1.52185,0.056575,0.09279914705158697,0.39035,40000
uaat_monotone,gaussian_blur,0.546175,1.413325,0.047975,0.08783814711402023,0.45382500000000003,40000
uaat_monotone,gaussian_noise,0.2933,2.1632000000000002,0.072825,0.24829526082509376,0.7067,40000
uaat_monotone,glass_blur,0.23285,1.57715,0.0405,0.17393171569680052,0.76715,40000
uaat_monotone,impulse_noise,0.3967,1.5948,0.049575,0.12496849004285354,0.6033,40000
uaat_monotone,jpeg_compression,0.711275,1.4562249999999999,0.058375,0.08207092896558996,0.288725,40000
uaat_monotone,motion_blur,0.644775,1.669225,0.0657,0.10189601023612888,0.355225,40000
uaat_monotone,pixelate,0.62635,1.57915,0.060275,0.09623213858066576,0.37365000000000004,40000
uaat_monotone,saturate,0.8627,0.7858,0.032425,0.037585487423206214,0.13729999999999998,40000
uaat_monotone,shot_noise,0.416925,1.872075,0.06445,0.15458415782215026,0.583075,40000
uaat_monotone,snow,0.69495,1.43005,0.05625,0.08094107489747464,0.30505000000000004,40000
uaat_monotone,spatter,0.7702,1.2448000000000001,0.05075,0.06589197611010127,0.2298,40000
uaat_monotone,speckle_noise,0.4424,1.6665999999999999,0.05545,0.1253390596745027,0.5576,40000
uaat_monotone,zoom_blur,0.616,1.5775000000000001,0.059675,0.096875,0.384,40000
