policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7027,0.32180000000000003,0.0049,0.006973103742706703,0.2973,40000
uncertainty_grid,contrast,0.486575,0.5818,0.013675,0.02810460874479782,0.513425,40000
uncertainty_grid,defocus_blur,0.515075,0.5339250000000001,0.0098,0.019026355385138086,0.48492500000000005,40000
uncertainty_grid,elastic_transform,0.503075,0.5430499999999999,0.009225,0.018337226059732644,0.49692499999999995,40000
uncertainty_grid,fog,0.614325,0.45242499999999997,0.01335,0.021731168355512146,0.385675,40000
uncertainty_grid,frost,0.4002,0.66505,0.01305,0.03260869565217391,0.5998,40000
uncertainty_grid,gaussian_blur,0.3895,0.6843750000000001,0.014775,0.037933247753530165,0.6105,40000
uncertainty_grid,gaussian_noise,0.217775,1.020225,0.0476,0.21857421650786363,0.782225,40000
uncertainty_grid,glass_blur,0.159225,0.9384,0.019525,0.1226252158894646,0.840775,40000
uncertainty_grid,impulse_noise,0.2562,0.810675,0.013375,0.05220530835284934,0.7438,40000
uncertainty_grid,jpeg_compression,0.450375,0.609125,0.0119,0.026422425756314184,0.549625,40000
uncertainty_grid,motion_blur,0.420025,0.6731,0.018625,0.044342598654841976,0.579975,40000
uncertainty_grid,pixelate,0.450725,0.64315,0.018775,0.041655111209717675,0.549275,40000
uncertainty_grid,saturate,0.662825,0.3688,0.006325,0.009542488590502772,0.337175,40000
uncertainty_grid,shot_noise,0.28555,0.852825,0.027675,0.09691822798108912,0.71445,40000
uncertainty_grid,snow,0.451125,0.612125,0.01265,0.02804100858963702,0.548875,40000
uncertainty_grid,spatter,0.5248,0.530075,0.010975,0.020912728658536585,0.47519999999999996,40000
uncertainty_grid,speckle_noise,0.293975,0.795025,0.0178,0.06054936644272472,0.706025,40000
uncertainty_grid,zoom_blur,0.391275,0.6800999999999999,0.014275,0.03648329180244074,0.608725,40000
