policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.702575,0.32180000000000003,0.004875,0.006938760986371562,0.29742500000000005,40000
fixed,contrast,0.486475,0.58215,0.013725,0.02821316614420063,0.513525,40000
fixed,defocus_blur,0.514725,0.534025,0.00975,0.01894215357715285,0.485275,40000
fixed,elastic_transform,0.502975,0.5434000000000001,0.009275,0.018440280332024453,0.49702500000000005,40000
fixed,fog,0.6141,0.45277500000000004,0.013375,0.021779840416870217,0.3859,40000
fixed,frost,0.4002,0.66505,0.01305,0.03260869565217391,0.5998,40000
fixed,gaussian_blur,0.389725,0.6839,0.014725,0.037783052152158575,0.610275,40000
fixed,gaussian_noise,0.21795,1.020675,0.047725,0.21897224133975682,0.78205,40000
fixed,glass_blur,0.159325,0.9384250000000001,0.01955,0.12270516240389141,0.8406750000000001,40000
fixed,impulse_noise,0.256225,0.8112750000000001,0.0135,0.05268806712850034,0.7437750000000001,40000
fixed,jpeg_compression,0.450325,0.6093000000000001,0.011925,0.026480874923666242,0.549675,40000
fixed,motion_blur,0.419825,0.67305,0.018575,0.04424462573691419,0.580175,40000
fixed,pixelate,0.45105,0.64295,0.0188,0.0416805232235894,0.54895,40000
fixed,saturate,0.662925,0.368575,0.0063,0.009503337481615567,0.337075,40000
fixed,shot_noise,0.285625,0.853125,0.02775,0.09715536105032822,0.714375,40000
fixed,snow,0.4514,0.6119749999999999,0.012675,0.028079308817013735,0.5486,40000
fixed,spatter,0.524775,0.53035,0.011025,0.021009003858796626,0.475225,40000
fixed,speckle_noise,0.2941,0.79515,0.01785,0.06069364161849711,0.7059,40000
fixed,zoom_blur,0.391275,0.679975,0.01425,0.03641939812152578,0.608725,40000
