policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.853225,0.250025,0.02065,0.024202291306513524,0.146775,40000
uaat_monotone,contrast,0.58525,0.5582499999999999,0.0287,0.049038872276804785,0.41474999999999995,40000
uaat_monotone,defocus_blur,0.63265,0.49272499999999997,0.025075,0.03963486920098001,0.36734999999999995,40000
uaat_monotone,elastic_transform,0.66595,0.48367499999999997,0.029925,0.0449358059914408,0.33404999999999996,40000
uaat_monotone,fog,0.7404,0.40672500000000006,0.029425,0.03974203133441383,0.25960000000000005,40000
uaat_monotone,frost,0.485,0.638375,0.024675,0.050876288659793815,0.515,40000
uaat_monotone,gaussian_blur,0.46685,0.661775,0.025725,0.05510335225447146,0.53315,40000
uaat_monotone,gaussian_noise,0.201775,0.97285,0.034925,0.1730888365753934,0.798225,40000
uaat_monotone,glass_blur,0.1593,0.938825,0.019625,0.12319522912743251,0.8407,40000
uaat_monotone,impulse_noise,0.2935,0.7907500000000001,0.01685,0.05741056218057922,0.7065,40000
uaat_monotone,jpeg_compression,0.577775,0.5567249999999999,0.0269,0.046557916143827614,0.42222499999999996,40000
uaat_monotone,motion_blur,0.503775,0.648475,0.03045,0.06044365043918416,0.496225,40000
uaat_monotone,pixelate,0.527125,0.620375,0.0295,0.05596395541854399,0.47287500000000005,40000
uaat_monotone,saturate,0.81865,0.296725,0.023075,0.02818664875099249,0.18135,40000
uaat_monotone,shot_noise,0.3104,0.8336,0.0288,0.09278350515463918,0.6896,40000
uaat_monotone,snow,0.5709,0.5726,0.0287,0.05027150113855316,0.42910000000000004,40000
uaat_monotone,spatter,0.680925,0.46245,0.028675,0.0421118331681169,0.319075,40000
uaat_monotone,speckle_noise,0.342525,0.781725,0.02485,0.07254944894533245,0.657475,40000
uaat_monotone,zoom_blur,0.494025,0.6483500000000001,0.028475,0.05763878346237539,0.5059750000000001,40000
