policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.90475,0.2572499999999999,0.0324,0.03581099751312517,0.09524999999999995,40000
fixed,contrast,0.779075,0.7908000000000001,0.113975,0.1462952860764368,0.22092500000000004,40000
fixed,defocus_blur,0.79825,0.623625,0.084375,0.10569996868149076,0.20174999999999998,40000
fixed,elastic_transform,0.810725,0.524775,0.0671,0.0827654260075858,0.18927499999999997,40000
fixed,fog,0.863475,0.48540000000000005,0.069775,0.08080720345117114,0.136525,40000
fixed,frost,0.74035,0.83365,0.1148,0.15506179509691362,0.25965000000000005,40000
fixed,gaussian_blur,0.7216,0.9779,0.1399,0.19387472283813748,0.2784,40000
fixed,gaussian_noise,0.6169,1.78535,0.28045,0.45461176852001944,0.3831,40000
fixed,glass_blur,0.56075,1.43425,0.199,0.3548818546589389,0.43925000000000003,40000
fixed,impulse_noise,0.630375,1.3206250000000002,0.1902,0.30172516359309937,0.369625,40000
fixed,jpeg_compression,0.77915,0.630225,0.081875,0.10508246165693384,0.22085,40000
fixed,motion_blur,0.761275,0.807225,0.1137,0.14935470099504122,0.23872499999999997,40000
fixed,pixelate,0.75765,0.880725,0.127675,0.16851448558041313,0.24234999999999995,40000
fixed,saturate,0.88545,0.31342500000000006,0.039775,0.044920661810378903,0.11455000000000004,40000
fixed,shot_noise,0.648925,1.33945,0.197675,0.3046191778710945,0.351075,40000
fixed,snow,0.777225,0.6588999999999999,0.087225,0.11222618932741484,0.22277499999999995,40000
fixed,spatter,0.823175,0.51345,0.067325,0.08178698332675312,0.176825,40000
fixed,speckle_noise,0.651925,1.1767,0.165725,0.254208689649883,0.348075,40000
fixed,zoom_blur,0.742275,0.81985,0.112425,0.15146003839547337,0.257725,40000
