policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.84425,0.24737500000000007,0.018325,0.021705655907610304,0.15575000000000006,40000
uncertainty_grid,contrast,0.67125,0.638875,0.062025,0.09240223463687151,0.32875,40000
uncertainty_grid,defocus_blur,0.69685,0.530025,0.045375,0.06511444356748224,0.30315000000000003,40000
uncertainty_grid,elastic_transform,0.70855,0.47457499999999997,0.036625,0.0516900712723167,0.29145,40000
uncertainty_grid,fog,0.78445,0.427925,0.042475,0.054146217094779785,0.21555000000000002,40000
uncertainty_grid,frost,0.610925,0.6915749999999999,0.0605,0.09903015918484266,0.38907499999999995,40000
uncertainty_grid,gaussian_blur,0.58815,0.7792250000000001,0.073475,0.12492561421406104,0.41185000000000005,40000
uncertainty_grid,gaussian_noise,0.4421,1.3844,0.1653,0.3738973083012893,0.5579000000000001,40000
uncertainty_grid,glass_blur,0.379275,1.1206,0.099975,0.26359501680838443,0.620725,40000
uncertainty_grid,impulse_noise,0.464625,0.9921249999999999,0.09135,0.19661016949152543,0.5353749999999999,40000
uncertainty_grid,jpeg_compression,0.66325,0.56375,0.0454,0.068450810403317,0.33675,40000
uncertainty_grid,motion_blur,0.640375,0.69075,0.066225,0.10341596720671481,0.359625,40000
uncertainty_grid,pixelate,0.6441,0.72565,0.07395,0.11481136469492315,0.3559,40000
uncertainty_grid,saturate,0.818325,0.29655000000000004,0.022975,0.02807564231814988,0.18167500000000003,40000
uncertainty_grid,shot_noise,0.495825,1.05355,0.109875,0.22160036303131145,0.504175,40000
uncertainty_grid,snow,0.661925,0.5769500000000001,0.047775,0.0721758507383767,0.338075,40000
uncertainty_grid,spatter,0.722125,0.4665,0.037725,0.05224164791414229,0.277875,40000
uncertainty_grid,speckle_noise,0.50355,0.922325,0.085175,0.1691490418031973,0.49644999999999995,40000
uncertainty_grid,zoom_blur,0.611525,0.6911,0.060525,0.09897387678345121,0.388475,40000
