policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.843525,0.24697500000000006,0.0181,0.021457573871550933,0.15647500000000003,40000
fixed,contrast,0.669025,0.6396000000000001,0.061725,0.0922611262658346,0.330975,40000
fixed,defocus_blur,0.69555,0.530575,0.045225,0.06502048738408454,0.30445,40000
fixed,elastic_transform,0.706975,0.474525,0.0363,0.05134552141164822,0.293025,40000
fixed,fog,0.78235,0.42715000000000003,0.0419,0.05355659231801623,0.21765,40000
fixed,frost,0.611175,0.69245,0.060725,0.09935779441240233,0.388825,40000
fixed,gaussian_blur,0.587925,0.7787,0.073325,0.12471828889739338,0.41207499999999997,40000
fixed,gaussian_noise,0.444175,1.390575,0.16695,0.3758653683795801,0.555825,40000
fixed,glass_blur,0.38085,1.12465,0.1011,0.26545884206380466,0.61915,40000
fixed,impulse_noise,0.465525,0.9954750000000001,0.0922,0.19805595832662048,0.534475,40000
fixed,jpeg_compression,0.66285,0.5641499999999999,0.0454,0.06849211737195444,0.33714999999999995,40000
fixed,motion_blur,0.639725,0.690275,0.066,0.10316933057173004,0.360275,40000
fixed,pixelate,0.64345,0.72605,0.0739,0.11484963866656306,0.35655000000000003,40000
fixed,saturate,0.8168,0.29732500000000006,0.022825,0.027944417238001958,0.18320000000000003,40000
fixed,shot_noise,0.4965,1.059625,0.111225,0.2240181268882175,0.5035000000000001,40000
fixed,snow,0.661325,0.5759249999999999,0.04745,0.07174989604203683,0.33867499999999995,40000
fixed,spatter,0.722525,0.46610000000000007,0.037725,0.05221272620324556,0.277475,40000
fixed,speckle_noise,0.5044,0.924725,0.085825,0.1701526566217288,0.49560000000000004,40000
fixed,zoom_blur,0.61075,0.692625,0.060675,0.09934506753990995,0.38925,40000
