policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.25757575757575757,1.0454545454545454,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
fixed,cable,0.5583333333333333,2.6916666666666664,0.225,0.40298507462686567,0.44166666666666665,120
fixed,capsule,0.45714285714285713,3.780952380952381,0.3238095238095238,0.7083333333333334,0.5428571428571429,105
fixed,carpet,0.23655913978494625,2.053763440860215,0.12903225806451613,0.5454545454545454,0.7634408602150538,93
fixed,grid,0.9047619047619048,6.761904761904761,0.6666666666666666,0.7368421052631579,0.09523809523809523,63
fixed,hazelnut,0.48863636363636365,1.875,0.13636363636363635,0.27906976744186046,0.5113636363636364,88
fixed,leather,0.14,1.16,0.03,0.21428571428571427,0.86,100
fixed,metal_nut,0.5434782608695652,4.152173913043478,0.3695652173913043,0.68,0.4565217391304348,92
fixed,pill,0.6119402985074627,5.08955223880597,0.4701492537313433,0.7682926829268293,0.3880597014925373,134
fixed,screw,0.7265625,5.0390625,0.4765625,0.6559139784946236,0.2734375,128
fixed,tile,0.3225806451612903,1.2150537634408602,0.053763440860215055,0.16666666666666666,0.6774193548387097,93
fixed,toothbrush,0.4117647058823529,2.058823529411765,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
fixed,transistor,0.775,2.1,0.1875,0.24193548387096775,0.22499999999999998,80
fixed,wood,0.07936507936507936,1.2380952380952381,0.031746031746031744,0.4,0.9206349206349207,63
fixed,zipper,0.38016528925619836,2.5206611570247937,0.19008264462809918,0.5,0.6198347107438016,121
