policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9175,0.276,0.0387,0.04217983651226158,0.08250000000000002,40000
uaat_monotone,contrast,0.684875,0.627,0.062375,0.09107501368862932,0.315125,40000
uaat_monotone,defocus_blur,0.73925,0.540375,0.055925,0.07565099763273588,0.26075000000000004,40000
uaat_monotone,elastic_transform,0.790225,0.515525,0.06115,0.07738302382232909,0.20977500000000004,40000
uaat_monotone,fog,0.8334,0.441725,0.055025,0.0660247180225582,0.16659999999999997,40000
uaat_monotone,frost,0.656875,0.7132499999999999,0.074025,0.11269267364414844,0.343125,40000
uaat_monotone,gaussian_blur,0.591525,0.7461,0.067525,0.11415409323359114,0.40847500000000003,40000
uaat_monotone,gaussian_noise,0.337625,1.136375,0.0948,0.2807848944835246,0.6623749999999999,40000
uaat_monotone,glass_blur,0.3357,1.0665499999999999,0.08045,0.23964849568066726,0.6643,40000
uaat_monotone,impulse_noise,0.4344,0.89185,0.06525,0.150207182320442,0.5656,40000
uaat_monotone,jpeg_compression,0.7629,0.6184749999999999,0.076275,0.09998033818324813,0.23709999999999998,40000
uaat_monotone,motion_blur,0.6938,0.729325,0.084625,0.12197319112136062,0.3062,40000
uaat_monotone,pixelate,0.666925,0.7102,0.075425,0.11309367620047232,0.333075,40000
uaat_monotone,saturate,0.9048,0.33007499999999995,0.046975,0.05191755083996463,0.09519999999999995,40000
uaat_monotone,shot_noise,0.461125,0.962125,0.08465,0.1835727839522906,0.538875,40000
uaat_monotone,snow,0.733975,0.617275,0.07025,0.09571170680200279,0.26602499999999996,40000
uaat_monotone,spatter,0.828025,0.5201,0.069625,0.08408562543401467,0.171975,40000
uaat_monotone,speckle_noise,0.499475,0.9016500000000001,0.080225,0.16061864958206115,0.500525,40000
uaat_monotone,zoom_blur,0.668325,0.72455,0.078575,0.11757004451427075,0.33167500000000005,40000
