policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.895925,0.257575,0.0307,0.03426626112676842,0.10407500000000003,40000
uncertainty_grid,contrast,0.7627,0.75805,0.10415,0.13655434640094402,0.23729999999999996,40000
uncertainty_grid,defocus_blur,0.780975,0.600025,0.0762,0.097570344761356,0.21902500000000003,40000
uncertainty_grid,elastic_transform,0.795325,0.5185500000000001,0.062775,0.07892999717096784,0.20467500000000005,40000
uncertainty_grid,fog,0.8512,0.4674250000000001,0.063725,0.07486489661654136,0.14880000000000004,40000
uncertainty_grid,frost,0.719175,0.8019499999999999,0.104225,0.14492300205096117,0.280825,40000
uncertainty_grid,gaussian_blur,0.699275,0.9481,0.129475,0.18515605448500233,0.300725,40000
uncertainty_grid,gaussian_noise,0.58785,1.710775,0.259725,0.4418218933401378,0.41215,40000
uncertainty_grid,glass_blur,0.5286,1.3803999999999998,0.1818,0.3439273552780931,0.47140000000000004,40000
uncertainty_grid,impulse_noise,0.599525,1.25485,0.170875,0.2850173053667487,0.400475,40000
uncertainty_grid,jpeg_compression,0.7578,0.6144499999999999,0.07445,0.09824491950382687,0.24219999999999997,40000
uncertainty_grid,motion_blur,0.7384,0.7812250000000001,0.103925,0.14074349945828818,0.26160000000000005,40000
uncertainty_grid,pixelate,0.740675,0.8482000000000001,0.117775,0.15901036216964257,0.259325,40000
uncertainty_grid,saturate,0.8777,0.30829999999999996,0.0372,0.04238350233565,0.12229999999999996,40000
uncertainty_grid,shot_noise,0.6217,1.2706749999999998,0.178475,0.28707576001286794,0.37829999999999997,40000
uncertainty_grid,snow,0.75865,0.6376,0.07925,0.10446187306399525,0.24134999999999995,40000
uncertainty_grid,spatter,0.807575,0.5051749999999999,0.06255,0.07745410642974336,0.19242499999999996,40000
uncertainty_grid,speckle_noise,0.623625,1.1295000000000002,0.150625,0.241531369011826,0.376375,40000
uncertainty_grid,zoom_blur,0.720675,0.7892,0.101975,0.14149928886113713,0.27932500000000005,40000
