policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.928525,0.28772499999999995,0.04325,0.04657925203952505,0.07147499999999996,40000
uaat_monotone,contrast,0.7238,0.67095,0.07895,0.1090770931196463,0.2762,40000
uaat_monotone,defocus_blur,0.783,0.58375,0.07335,0.09367816091954023,0.21699999999999997,40000
uaat_monotone,elastic_transform,0.847375,0.5686249999999999,0.0832,0.09818557309337661,0.152625,40000
uaat_monotone,fog,0.8813,0.49332500000000007,0.074925,0.08501645296720753,0.11870000000000003,40000
uaat_monotone,frost,0.71595,0.7801750000000001,0.099225,0.13859208045254556,0.28405,40000
uaat_monotone,gaussian_blur,0.63815,0.804475,0.088525,0.13872130376870642,0.36185,40000
uaat_monotone,gaussian_noise,0.366475,1.179025,0.1091,0.2977010710143939,0.633525,40000
uaat_monotone,glass_blur,0.40765,1.169725,0.115475,0.2832699619771863,0.5923499999999999,40000
uaat_monotone,impulse_noise,0.464575,0.9279250000000001,0.0785,0.16897164074691923,0.535425,40000
uaat_monotone,jpeg_compression,0.826775,0.693975,0.10415,0.1259713948776874,0.17322499999999996,40000
uaat_monotone,motion_blur,0.7608,0.802325,0.112625,0.14803496319663512,0.23919999999999997,40000
uaat_monotone,pixelate,0.7029,0.7539750000000001,0.091375,0.12999715464504197,0.29710000000000003,40000
uaat_monotone,saturate,0.92875,0.36100000000000004,0.05795,0.0623956931359354,0.07125000000000004,40000
uaat_monotone,shot_noise,0.492275,0.99535,0.097525,0.19811081204611244,0.507725,40000
uaat_monotone,snow,0.783175,0.6647000000000001,0.089575,0.11437418201551378,0.21682500000000005,40000
uaat_monotone,spatter,0.867875,0.5643750000000001,0.08645,0.09961111911277545,0.13212500000000005,40000
uaat_monotone,speckle_noise,0.5538,0.9757,0.1059,0.19122426868905743,0.44620000000000004,40000
uaat_monotone,zoom_blur,0.73215,0.7961,0.10565,0.14430103120945162,0.26785000000000003,40000
