policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3742142039213853,0.7559533546773853,0.026033511719754154,0.06956847561356398,0.6257857960786146,42791
