policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.45628753709892267,0.6279357808885045,0.04211165899371363,0.09229193341869399,0.5437124629010773,42791
fixed,0.42684209296347364,0.6322357505082844,0.02953892173587904,0.06920339447029838,0.5731579070365264,42791
uncertainty_grid,0.42679535416325864,0.6322824893084994,0.02953892173587904,0.06921097300553031,0.5732046458367414,42791
