policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.725325,0.3073,0.006525,0.008995967324992245,0.274675,40000
uncertainty_grid,contrast,0.506125,0.57475,0.016175,0.031958508273647816,0.49387499999999995,40000
uncertainty_grid,defocus_blur,0.53555,0.5247,0.01205,0.02250023340491084,0.46445000000000003,40000
uncertainty_grid,elastic_transform,0.52415,0.531225,0.011075,0.021129447677191642,0.47585,40000
uncertainty_grid,fog,0.635725,0.4439,0.015925,0.02505013960438869,0.364275,40000
uncertainty_grid,frost,0.418425,0.6605749999999999,0.0158,0.03776065005676047,0.581575,40000
uncertainty_grid,gaussian_blur,0.4085,0.679625,0.017625,0.04314565483476132,0.5915,40000
uncertainty_grid,gaussian_noise,0.235925,1.0455750000000001,0.0563,0.23863515947864788,0.7640750000000001,40000
uncertainty_grid,glass_blur,0.175725,0.941025,0.02335,0.13287807654004838,0.824275,40000
uncertainty_grid,impulse_noise,0.27285,0.8093999999999999,0.01645,0.060289536375297784,0.72715,40000
uncertainty_grid,jpeg_compression,0.473775,0.596225,0.014,0.02954989182628885,0.5262249999999999,40000
uncertainty_grid,motion_blur,0.44385,0.6657749999999999,0.021925,0.04939731891404754,0.5561499999999999,40000
uncertainty_grid,pixelate,0.472,0.6425000000000001,0.0229,0.04851694915254237,0.528,40000
uncertainty_grid,saturate,0.683175,0.3517,0.006975,0.010209682731364585,0.316825,40000
uncertainty_grid,shot_noise,0.303825,0.85905,0.032575,0.10721632518719658,0.696175,40000
uncertainty_grid,snow,0.476475,0.595775,0.01445,0.03032687968938559,0.523525,40000
uncertainty_grid,spatter,0.549,0.517125,0.013225,0.024089253187613843,0.45099999999999996,40000
uncertainty_grid,speckle_noise,0.313725,0.79765,0.022275,0.07100167344011475,0.686275,40000
uncertainty_grid,zoom_blur,0.414725,0.6714,0.017225,0.04153354632587859,0.585275,40000
