policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.909475,0.264775,0.03485,0.03831881030264713,0.09052499999999997,40000
uncertainty_grid,contrast,0.789225,0.8034000000000001,0.118525,0.15017897304317526,0.21077500000000005,40000
uncertainty_grid,defocus_blur,0.806075,0.6298,0.087175,0.1081475048847812,0.19392500000000001,40000
uncertainty_grid,elastic_transform,0.821275,0.5391,0.072075,0.08775988554381906,0.17872500000000002,40000
uncertainty_grid,fog,0.870575,0.48505,0.071125,0.08169887717887603,0.129425,40000
uncertainty_grid,frost,0.751725,0.8485250000000001,0.12005,0.1596993581429379,0.24827500000000002,40000
uncertainty_grid,gaussian_blur,0.733175,1.0072,0.148075,0.2019640604221366,0.266825,40000
uncertainty_grid,gaussian_noise,0.632325,1.8154249999999998,0.28955,0.4579132566322698,0.367675,40000
uncertainty_grid,glass_blur,0.5757,1.4741749999999998,0.209975,0.36472989404203576,0.4243,40000
uncertainty_grid,impulse_noise,0.643,1.351375,0.198875,0.3092923794712286,0.357,40000
uncertainty_grid,jpeg_compression,0.786175,0.6408250000000001,0.0854,0.10862721404267497,0.21382500000000004,40000
uncertainty_grid,motion_blur,0.7709,0.8226,0.1187,0.15397587235698534,0.22909999999999997,40000
uncertainty_grid,pixelate,0.769325,0.8973,0.133325,0.17330127059435219,0.23067499999999996,40000
uncertainty_grid,saturate,0.893125,0.3187500000000001,0.042375,0.04744576627011896,0.10687500000000005,40000
uncertainty_grid,shot_noise,0.663025,1.357975,0.2042,0.30798235360657594,0.336975,40000
uncertainty_grid,snow,0.785625,0.661625,0.08945,0.11385839299920446,0.21437499999999998,40000
uncertainty_grid,spatter,0.8324,0.522475,0.070975,0.08526549735703988,0.16759999999999997,40000
uncertainty_grid,speckle_noise,0.66375,1.20925,0.1746,0.26305084745762713,0.33625000000000005,40000
uncertainty_grid,zoom_blur,0.75345,0.83055,0.1168,0.15502024022828323,0.24655000000000005,40000
