policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.4746376811594203,2.9673913043478257,0.24420289855072463,0.5145038167938931,0.5253623188405797,1380
fixed,0.6818840579710145,4.600724637681159,0.4282608695652174,0.6280552603613178,0.3181159420289855,1380
uncertainty_grid,0.6818840579710145,4.600724637681159,0.4282608695652174,0.6280552603613178,0.3181159420289855,1380
